Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"Assert.assertEquals(xpath(xpathAccountName)).getText(), username)",Chrome 129.0.0.0,,,13-10-2024 22:48:19,13-10-2024 22:48:19,0.230s,PASSED
xpath(xpathMoneyOff)).click(),Chrome 129.0.0.0,,,13-10-2024 22:48:19,13-10-2024 22:48:20,0.397s,PASSED
"wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(""//span[@class='filter-option pull-left'][normalize-space()='"" + username + ""']"")))",Chrome 129.0.0.0,,,13-10-2024 22:48:20,13-10-2024 22:48:26,6.638s,PASSED
xpath(xpathViRut)).click(),Chrome 129.0.0.0,,,13-10-2024 22:48:26,13-10-2024 22:48:27,0.468s,PASSED
xpath(xpathOptionThuho)).click(),Chrome 129.0.0.0,,,13-10-2024 22:48:27,13-10-2024 22:48:27,0.271s,PASSED
xpath(xpathDay)).click(),Chrome 129.0.0.0,,,13-10-2024 22:48:27,13-10-2024 22:48:28,0.484s,PASSED
xpath(xpathToday)).click(),Chrome 129.0.0.0,,,13-10-2024 22:48:28,13-10-2024 22:48:28,0.483s,PASSED
xpath(xpathBtnContinue)).click(),Chrome 129.0.0.0,,,13-10-2024 22:48:28,13-10-2024 22:48:28,0.260s,PASSED
try,Chrome 129.0.0.0,,,13-10-2024 22:48:28,13-10-2024 22:48:29,1.015s,PASSED
soDuKhaDung = driver.findElement(By.xpath(xpathSoDuKhaDung)),Chrome 129.0.0.0,,,13-10-2024 22:48:29,13-10-2024 22:48:30,0.434s,PASSED
"value = soDuKhaDung.getAttribute(""value"")",Chrome 129.0.0.0,,,13-10-2024 22:48:30,13-10-2024 22:48:30,0.010s,PASSED
"availableBalances = Integer.parseInt(value.replace("","", """"))",Chrome 129.0.0.0,,,13-10-2024 22:48:30,13-10-2024 22:48:30,0.001s,PASSED
amountTransaction = 100000,Chrome 129.0.0.0,,,13-10-2024 22:48:30,13-10-2024 22:48:30,0.004s,PASSED
xpath(xpathFieldAmount)).sendKeys(amountTransaction),Chrome 129.0.0.0,,,13-10-2024 22:48:30,13-10-2024 22:48:30,0.305s,PASSED
xpath(xpathConfirm)).click(),Chrome 129.0.0.0,,,13-10-2024 22:48:30,13-10-2024 22:48:30,0.296s,PASSED
approveButton = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathAcceptFirst))),Chrome 129.0.0.0,,,13-10-2024 22:48:30,13-10-2024 22:48:32,1.301s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(true);"", approveButton)",Chrome 129.0.0.0,,,13-10-2024 22:48:32,13-10-2024 22:48:32,0.005s,PASSED
approveButton.click(),Chrome 129.0.0.0,,,13-10-2024 22:48:32,13-10-2024 22:48:32,0.025s,PASSED
Thread.sleep(2000),Chrome 129.0.0.0,,,13-10-2024 22:48:32,13-10-2024 22:48:34,2.009s,PASSED
xpath(xpathCfBtn)).click(),Chrome 129.0.0.0,,,13-10-2024 22:48:34,13-10-2024 22:48:34,0.257s,PASSED
xpath(xpathBtnOk)).click(),Chrome 129.0.0.0,,,13-10-2024 22:48:34,13-10-2024 22:48:35,0.992s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomeFuncRutTien""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 22:48:35,13-10-2024 22:48:38,3.058s,PASSED
xpath(xpathBtnAccount)).click(),Chrome 129.0.0.0,,,13-10-2024 22:48:38,13-10-2024 22:48:41,2.981s,PASSED
xpath(xpathSearchField)).sendKeys(username),Chrome 129.0.0.0,,,13-10-2024 22:48:41,13-10-2024 22:48:41,0.410s,PASSED
xpath(xpathOption)).click(),Chrome 129.0.0.0,,,13-10-2024 22:48:41,13-10-2024 22:48:42,0.261s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 129.0.0.0,,,13-10-2024 22:48:42,13-10-2024 22:48:42,0.479s,PASSED
"startElement1 = driver.findElement(By.xpath(""//strong[contains(text(),'Thu hộ:')]""))",Chrome 129.0.0.0,,,13-10-2024 22:48:42,13-10-2024 22:48:43,0.838s,PASSED
"script1 = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,13-10-2024 22:48:43,13-10-2024 22:48:43,0.000s,PASSED
"nextTextNodeContent1 = js.executeScript(script1, startElement1)",Chrome 129.0.0.0,,,13-10-2024 22:48:43,13-10-2024 22:48:43,0.008s,PASSED
if (nextTextNodeContent1 == nextTextNodeContent),Chrome 129.0.0.0,,,13-10-2024 22:48:43,13-10-2024 22:48:43,0.004s,PASSED
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,13-10-2024 22:48:43,13-10-2024 22:48:43,0.000s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/Rút tiền/TC_07_Kiểm tra khi rút tiền thành công và duyệt đủ 4 bước,Chrome 129.0.0.0,,,13-10-2024 22:48:43,13-10-2024 22:49:37,53.983s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 129.0.0.0,,,13-10-2024 22:48:43,13-10-2024 22:48:46,2.884s,PASSED
driver = getWebDriver(),Chrome 129.0.0.0,,,13-10-2024 22:48:46,13-10-2024 22:48:46,0.000s,PASSED
js = driver,Chrome 129.0.0.0,,,13-10-2024 22:48:46,13-10-2024 22:48:46,0.001s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 22:48:46,13-10-2024 22:48:47,0.951s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), 10, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 22:48:47,13-10-2024 22:48:51,3.886s,PASSED
"click(findTestObject(""Quản lý tài khoản merchant/menuManagerMerchantAccount""))",Chrome 129.0.0.0,,,13-10-2024 22:48:51,13-10-2024 22:48:51,0.268s,PASSED
"waitForElementVisible(findTestObject(""Quản lý tài khoản merchant/Quản lý dịch vụ merchant/menuManagerMerchantService""), 10, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 22:48:51,13-10-2024 22:48:52,0.459s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), internal.GlobalVariable.waitSecond)",Chrome 129.0.0.0,,,13-10-2024 22:48:52,13-10-2024 22:48:52,0.001s,PASSED
menuManagerUserAccount = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathManagerListAccount))),Chrome 129.0.0.0,,,13-10-2024 22:48:52,13-10-2024 22:48:52,0.248s,PASSED
menuManagerUserAccount.click(),Chrome 129.0.0.0,,,13-10-2024 22:48:52,13-10-2024 22:48:52,0.043s,PASSED
userCode = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUserCode))),Chrome 129.0.0.0,,,13-10-2024 22:48:52,13-10-2024 22:48:55,2.888s,PASSED
accountBtn = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathBtnAccount))),Chrome 129.0.0.0,,,13-10-2024 22:48:55,13-10-2024 22:48:55,0.257s,PASSED
accountBtn.click(),Chrome 129.0.0.0,,,13-10-2024 22:48:55,13-10-2024 22:48:55,0.083s,PASSED
searchTextbox = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathSearchTextbox))),Chrome 129.0.0.0,,,13-10-2024 22:48:55,13-10-2024 22:48:55,0.255s,PASSED
searchTextbox.sendKeys(username),Chrome 129.0.0.0,,,13-10-2024 22:48:55,13-10-2024 22:48:56,0.160s,PASSED
xpath(xpathOption)).click(),Chrome 129.0.0.0,,,13-10-2024 22:48:56,13-10-2024 22:48:56,0.277s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 129.0.0.0,,,13-10-2024 22:48:56,13-10-2024 22:48:56,0.512s,PASSED
"beforeWithdrawing = driver.findElement(By.xpath(""//strong[contains(text(),'Thu hộ:')]""))",Chrome 129.0.0.0,,,13-10-2024 22:48:56,13-10-2024 22:48:57,0.844s,PASSED
"script = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,13-10-2024 22:48:57,13-10-2024 22:48:57,0.000s,PASSED
"beforeWithdrawing1 = js.executeScript(script, beforeWithdrawing)",Chrome 129.0.0.0,,,13-10-2024 22:48:57,13-10-2024 22:48:57,0.006s,PASSED
"out.println(""Thu ho "" + beforeWithdrawing1)",Chrome 129.0.0.0,,,13-10-2024 22:48:57,13-10-2024 22:48:57,0.000s,PASSED
"numericString = beforeWithdrawing1.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,13-10-2024 22:48:57,13-10-2024 22:48:57,0.000s,PASSED
thuHo = Integer.parseInt(numericString),Chrome 129.0.0.0,,,13-10-2024 22:48:57,13-10-2024 22:48:57,0.001s,PASSED
"out.println(""Thu ho "" + thuHo)",Chrome 129.0.0.0,,,13-10-2024 22:48:57,13-10-2024 22:48:57,0.000s,PASSED
"Assert.assertEquals(xpath(xpathAccountName)).getText(), username)",Chrome 129.0.0.0,,,13-10-2024 22:48:57,13-10-2024 22:48:57,0.235s,PASSED
"xpath(""//i[normalize-space()='money_off']"")).click()",Chrome 129.0.0.0,,,13-10-2024 22:48:57,13-10-2024 22:48:58,0.411s,PASSED
"wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(""//span[@class='filter-option pull-left'][normalize-space()='"" + username + ""']"")))",Chrome 129.0.0.0,,,13-10-2024 22:48:58,13-10-2024 22:49:11,13.534s,PASSED
xpath(xpathViRut)).click(),Chrome 129.0.0.0,,,13-10-2024 22:49:11,13-10-2024 22:49:12,0.265s,PASSED
xpath(xpathOptionThuho)).click(),Chrome 129.0.0.0,,,13-10-2024 22:49:12,13-10-2024 22:49:12,0.260s,PASSED
xpath(xpathDay)).click(),Chrome 129.0.0.0,,,13-10-2024 22:49:12,13-10-2024 22:49:12,0.461s,PASSED
xpath(xpathToday)).click(),Chrome 129.0.0.0,,,13-10-2024 22:49:12,13-10-2024 22:49:13,0.485s,PASSED
"xpath(""//div[@class='btn btn-lg btn-primary waves-effect']"")).click()",Chrome 129.0.0.0,,,13-10-2024 22:49:13,13-10-2024 22:49:13,0.261s,PASSED
try,Chrome 129.0.0.0,,,13-10-2024 22:49:13,13-10-2024 22:49:14,1.081s,PASSED
soDuKhaDung = driver.findElement(By.xpath(xpathSoDuKhaDung)),Chrome 129.0.0.0,,,13-10-2024 22:49:14,13-10-2024 22:49:15,0.434s,PASSED
"value = soDuKhaDung.getAttribute(""value"")",Chrome 129.0.0.0,,,13-10-2024 22:49:15,13-10-2024 22:49:15,0.010s,PASSED
"availableBalances = Integer.parseInt(value.replace("","", """"))",Chrome 129.0.0.0,,,13-10-2024 22:49:15,13-10-2024 22:49:15,0.001s,PASSED
"println(""so du kha dung la: "" + availableBalances)",Chrome 129.0.0.0,,,13-10-2024 22:49:15,13-10-2024 22:49:15,0.001s,PASSED
amountTransaction = 2000000,Chrome 129.0.0.0,,,13-10-2024 22:49:15,13-10-2024 22:49:15,0.000s,PASSED
"println(""so du kha dung la: "" + amountTransaction)",Chrome 129.0.0.0,,,13-10-2024 22:49:15,13-10-2024 22:49:15,0.000s,PASSED
if (amountTransaction > availableBalances),Chrome 129.0.0.0,,,13-10-2024 22:49:15,13-10-2024 22:49:15,0.001s,PASSED
"xpath(""//input[@name='amount']"")).sendKeys(String.valueOf(amountTransaction))",Chrome 129.0.0.0,,,13-10-2024 22:49:15,13-10-2024 22:49:15,0.305s,PASSED
"xpath(""//button[contains(text(),'Xác nhận')]"")).click()",Chrome 129.0.0.0,,,13-10-2024 22:49:15,13-10-2024 22:49:15,0.273s,PASSED
"approveButton = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(""//button[contains(text(),'VH DUYỆT GD RÚT LẦN 1')]"")))",Chrome 129.0.0.0,,,13-10-2024 22:49:15,13-10-2024 22:49:16,1.293s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(true);"", approveButton)",Chrome 129.0.0.0,,,13-10-2024 22:49:16,13-10-2024 22:49:16,0.006s,PASSED
approveButton.click(),Chrome 129.0.0.0,,,13-10-2024 22:49:16,13-10-2024 22:49:16,0.026s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,13-10-2024 22:49:16,13-10-2024 22:49:18,1.007s,PASSED
"xpath(""//button[contains(text(),'Đồng ý')]""))).click()",Chrome 129.0.0.0,,,13-10-2024 22:49:18,13-10-2024 22:49:18,0.272s,PASSED
"xpath(""//button[contains(text(),'Ok')]"")).click()",Chrome 129.0.0.0,,,13-10-2024 22:49:18,13-10-2024 22:49:19,0.900s,PASSED
navigate().refresh(),Chrome 129.0.0.0,,,13-10-2024 22:49:19,13-10-2024 22:49:19,0.127s,PASSED
"approveButton1 = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(""//button[contains(text(),'VH DUYỆT GD RÚT LẦN 2')]"")))",Chrome 129.0.0.0,,,13-10-2024 22:49:19,13-10-2024 22:49:20,1.199s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(true);"", approveButton1)",Chrome 129.0.0.0,,,13-10-2024 22:49:20,13-10-2024 22:49:20,0.006s,PASSED
approveButton1.click(),Chrome 129.0.0.0,,,13-10-2024 22:49:20,13-10-2024 22:49:20,0.026s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,13-10-2024 22:49:20,13-10-2024 22:49:21,1.006s,PASSED
"xpath(""//button[contains(text(),'Đồng ý')]"")).click()",Chrome 129.0.0.0,,,13-10-2024 22:49:21,13-10-2024 22:49:21,0.256s,PASSED
"xpath(""//button[contains(text(),'Ok')]"")).click()",Chrome 129.0.0.0,,,13-10-2024 22:49:21,13-10-2024 22:49:22,0.862s,PASSED
navigate().refresh(),Chrome 129.0.0.0,,,13-10-2024 22:49:22,13-10-2024 22:49:22,0.129s,PASSED
"approveButton2 = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(""//button[contains(text(),'KT DUYỆT GD RÚT LẦN 1')]"")))",Chrome 129.0.0.0,,,13-10-2024 22:49:22,13-10-2024 22:49:23,0.841s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(true);"", approveButton2)",Chrome 129.0.0.0,,,13-10-2024 22:49:23,13-10-2024 22:49:23,0.005s,PASSED
approveButton2.click(),Chrome 129.0.0.0,,,13-10-2024 22:49:23,13-10-2024 22:49:23,0.018s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,13-10-2024 22:49:23,13-10-2024 22:49:24,1.006s,PASSED
"xpath(""//button[contains(text(),'Đồng ý')]"")).click()",Chrome 129.0.0.0,,,13-10-2024 22:49:24,13-10-2024 22:49:24,0.258s,PASSED
"xpath(""//button[contains(text(),'Ok')]"")).click()",Chrome 129.0.0.0,,,13-10-2024 22:49:24,13-10-2024 22:49:26,1.092s,PASSED
navigate().refresh(),Chrome 129.0.0.0,,,13-10-2024 22:49:26,13-10-2024 22:49:26,0.116s,PASSED
"approveButton3 = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(""//button[contains(text(),'KT DUYỆT GD RÚT LẦN 2')]"")))",Chrome 129.0.0.0,,,13-10-2024 22:49:26,13-10-2024 22:49:27,0.973s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(true);"", approveButton3)",Chrome 129.0.0.0,,,13-10-2024 22:49:27,13-10-2024 22:49:27,0.006s,PASSED
approveButton3.click(),Chrome 129.0.0.0,,,13-10-2024 22:49:27,13-10-2024 22:49:27,0.021s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,13-10-2024 22:49:27,13-10-2024 22:49:28,1.007s,PASSED
"xpath(""//button[contains(text(),'Đồng ý')]"")).click()",Chrome 129.0.0.0,,,13-10-2024 22:49:28,13-10-2024 22:49:28,0.244s,PASSED
"xpath(""//button[contains(text(),'Ok')]"")).click()",Chrome 129.0.0.0,,,13-10-2024 22:49:28,13-10-2024 22:49:29,0.992s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomeFuncRutTien""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 22:49:29,13-10-2024 22:49:32,3.016s,PASSED
"xpath(""//span[contains(text(),'Tài khoản')]"")).click()",Chrome 129.0.0.0,,,13-10-2024 22:49:32,13-10-2024 22:49:35,3.227s,PASSED
"xpath(""(//input[@type='text'])[2]"")).sendKeys(username)",Chrome 129.0.0.0,,,13-10-2024 22:49:35,13-10-2024 22:49:36,0.402s,PASSED
xpath(xpathOption)).click(),Chrome 129.0.0.0,,,13-10-2024 22:49:36,13-10-2024 22:49:36,0.277s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 129.0.0.0,,,13-10-2024 22:49:36,13-10-2024 22:49:36,0.478s,PASSED
"afterWithdraw = driver.findElement(By.xpath(""//strong[contains(text(),'Thu hộ:')]""))",Chrome 129.0.0.0,,,13-10-2024 22:49:36,13-10-2024 22:49:37,0.747s,PASSED
"script1 = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,13-10-2024 22:49:37,13-10-2024 22:49:37,0.001s,PASSED
"afterWithdraw1 = js.executeScript(script1, afterWithdraw)",Chrome 129.0.0.0,,,13-10-2024 22:49:37,13-10-2024 22:49:37,0.007s,PASSED
"numericString1 = afterWithdraw1.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,13-10-2024 22:49:37,13-10-2024 22:49:37,0.000s,PASSED
thuHo1 = Integer.parseInt(numericString1),Chrome 129.0.0.0,,,13-10-2024 22:49:37,13-10-2024 22:49:37,0.001s,PASSED
if (thuHo1 == thuHo - amountTransaction),Chrome 129.0.0.0,,,13-10-2024 22:49:37,13-10-2024 22:49:37,0.002s,PASSED
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,13-10-2024 22:49:37,13-10-2024 22:49:37,0.001s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/Rút tiền/TC_08_Kiểm tra user chưa đăng ký dịch vụ và chọn kì đối soát chưa tồn tại,Chrome 129.0.0.0,,,13-10-2024 22:49:37,13-10-2024 22:51:00,1m - 22.990s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 129.0.0.0,,,13-10-2024 22:49:37,13-10-2024 22:49:40,2.921s,PASSED
driver = getWebDriver(),Chrome 129.0.0.0,,,13-10-2024 22:49:40,13-10-2024 22:49:40,0.000s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 22:49:40,13-10-2024 22:49:41,0.912s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), 30, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 22:49:41,13-10-2024 22:49:44,3.218s,PASSED
"click(findTestObject(""Quản lý tài khoản merchant/menuManagerMerchantAccount""))",Chrome 129.0.0.0,,,13-10-2024 22:49:44,13-10-2024 22:49:44,0.274s,PASSED
"waitForElementVisible(findTestObject(""Quản lý tài khoản merchant/Quản lý dịch vụ merchant/menuManagerMerchantService""), 10, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 22:49:44,13-10-2024 22:49:45,0.458s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), 30)",Chrome 129.0.0.0,,,13-10-2024 22:49:45,13-10-2024 22:49:45,0.001s,PASSED
menuManagerUserAccount = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathManagerListAccount))),Chrome 129.0.0.0,,,13-10-2024 22:49:45,13-10-2024 22:49:45,0.239s,PASSED
menuManagerUserAccount.click(),Chrome 129.0.0.0,,,13-10-2024 22:49:45,13-10-2024 22:49:45,0.039s,PASSED
userCode = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUserCode))),Chrome 129.0.0.0,,,13-10-2024 22:49:45,13-10-2024 22:49:48,3.135s,PASSED
println(userCode.getText()),Chrome 129.0.0.0,,,13-10-2024 22:49:48,13-10-2024 22:49:48,0.009s,PASSED
accountBtn = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathBtnAccount))),Chrome 129.0.0.0,,,13-10-2024 22:49:48,13-10-2024 22:49:49,0.229s,PASSED
accountBtn.click(),Chrome 129.0.0.0,,,13-10-2024 22:49:49,13-10-2024 22:49:49,0.083s,PASSED
searchTextbox = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathSearchTextbox))),Chrome 129.0.0.0,,,13-10-2024 22:49:49,13-10-2024 22:49:49,0.248s,PASSED
searchTextbox.sendKeys(username),Chrome 129.0.0.0,,,13-10-2024 22:49:49,13-10-2024 22:49:49,0.145s,PASSED
xpath(xpathOption)).click(),Chrome 129.0.0.0,,,13-10-2024 22:49:49,13-10-2024 22:49:49,0.272s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 129.0.0.0,,,13-10-2024 22:49:49,13-10-2024 22:49:50,0.479s,PASSED
"Assert.assertEquals(xpath(xpathAccountName)).getText(), username)",Chrome 129.0.0.0,,,13-10-2024 22:49:50,13-10-2024 22:49:50,0.736s,PASSED
xpath(xpathBtnRutTien)).click(),Chrome 129.0.0.0,,,13-10-2024 22:49:50,13-10-2024 22:49:51,0.418s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUser))),Chrome 129.0.0.0,,,13-10-2024 22:49:51,13-10-2024 22:50:02,10.719s,PASSED
xpath(xpathUser)).click(),Chrome 129.0.0.0,,,13-10-2024 22:50:02,13-10-2024 22:50:02,0.334s,PASSED
"xpath(xpathUser2)).sendKeys(""dannt21"")",Chrome 129.0.0.0,,,13-10-2024 22:50:02,13-10-2024 22:50:02,0.473s,PASSED
xpath(xpathUserClicked)).click(),Chrome 129.0.0.0,,,13-10-2024 22:50:02,13-10-2024 22:50:03,0.290s,PASSED
xpath(xpathViRut)).click(),Chrome 129.0.0.0,,,13-10-2024 22:50:03,13-10-2024 22:50:12,9.315s,PASSED
xpath(xpathOptionThuho)).click(),Chrome 129.0.0.0,,,13-10-2024 22:50:12,13-10-2024 22:50:14,1.995s,PASSED
xpath(xpathDay)).click(),Chrome 129.0.0.0,,,13-10-2024 22:50:14,13-10-2024 22:50:16,2.018s,PASSED
xpath(xpathToday)).click(),Chrome 129.0.0.0,,,13-10-2024 22:50:16,13-10-2024 22:50:18,1.996s,PASSED
xpath(xpathDayClicked)).click(),Chrome 129.0.0.0,,,13-10-2024 22:50:18,13-10-2024 22:50:20,1.993s,PASSED
try,Chrome 129.0.0.0,,,13-10-2024 22:50:20,13-10-2024 22:50:52,31.960s,PASSED
catch (org.openqa.selenium.TimeoutException e),Chrome 129.0.0.0,,,13-10-2024 22:50:52,13-10-2024 22:50:52,0.001s,PASSED
xpath(xpathFieldAmount)).sendKeys(amount),Chrome 129.0.0.0,,,13-10-2024 22:50:52,13-10-2024 22:50:54,2.108s,PASSED
xpath(xpathConfirm)).click(),Chrome 129.0.0.0,,,13-10-2024 22:50:54,13-10-2024 22:50:56,1.946s,PASSED
sleep(2000),Chrome 129.0.0.0,,,13-10-2024 22:50:56,13-10-2024 22:50:58,2.007s,PASSED
"Assert.assertEquals(xpath(xpathError1)).getText(), ""Tài khoản không đủ tiền để rút"")",Chrome 129.0.0.0,,,13-10-2024 22:50:58,13-10-2024 22:51:00,1.955s,PASSED
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,13-10-2024 22:51:00,13-10-2024 22:51:00,0.001s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/Rút tiền/TC_09_Kiểm tra user rút tiền và sử dụng dịch vụ chi hộ,Chrome 129.0.0.0,,,13-10-2024 22:51:00,13-10-2024 22:51:57,56.640s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 129.0.0.0,,,13-10-2024 22:51:00,13-10-2024 22:51:05,4.502s,PASSED
driver = getWebDriver(),Chrome 129.0.0.0,,,13-10-2024 22:51:05,13-10-2024 22:51:05,0.001s,PASSED
js = driver,Chrome 129.0.0.0,,,13-10-2024 22:51:05,13-10-2024 22:51:05,0.000s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 22:51:05,13-10-2024 22:51:06,0.951s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), 30, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 22:51:06,13-10-2024 22:51:13,7.843s,PASSED
"click(findTestObject(""Quản lý tài khoản merchant/menuManagerMerchantAccount""))",Chrome 129.0.0.0,,,13-10-2024 22:51:13,13-10-2024 22:51:14,0.269s,PASSED
"waitForElementVisible(findTestObject(""Quản lý tài khoản merchant/Quản lý dịch vụ merchant/menuManagerMerchantService""), 10, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 22:51:14,13-10-2024 22:51:14,0.459s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), internal.GlobalVariable.waitSecond)",Chrome 129.0.0.0,,,13-10-2024 22:51:14,13-10-2024 22:51:14,0.001s,PASSED
menuManagerUserAccount = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathManagerListAccount))),Chrome 129.0.0.0,,,13-10-2024 22:51:14,13-10-2024 22:51:14,0.239s,PASSED
menuManagerUserAccount.click(),Chrome 129.0.0.0,,,13-10-2024 22:51:14,13-10-2024 22:51:14,0.039s,PASSED
userCode = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUserCode))),Chrome 129.0.0.0,,,13-10-2024 22:51:14,13-10-2024 22:51:23,8.543s,PASSED
println(userCode.getText()),Chrome 129.0.0.0,,,13-10-2024 22:51:23,13-10-2024 22:51:23,0.012s,PASSED
accountBtn = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathBtnAccount))),Chrome 129.0.0.0,,,13-10-2024 22:51:23,13-10-2024 22:51:23,0.253s,PASSED
accountBtn.click(),Chrome 129.0.0.0,,,13-10-2024 22:51:23,13-10-2024 22:51:23,0.098s,PASSED
searchTextbox = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathSearchTextbox))),Chrome 129.0.0.0,,,13-10-2024 22:51:23,13-10-2024 22:51:24,0.280s,PASSED
searchTextbox.sendKeys(username),Chrome 129.0.0.0,,,13-10-2024 22:51:24,13-10-2024 22:51:24,0.167s,PASSED
xpath(xpathOption)).click(),Chrome 129.0.0.0,,,13-10-2024 22:51:24,13-10-2024 22:51:24,0.273s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 129.0.0.0,,,13-10-2024 22:51:24,13-10-2024 22:51:25,0.511s,PASSED
"Assert.assertEquals(xpath(xpathAccountName)).getText(), username)",Chrome 129.0.0.0,,,13-10-2024 22:51:25,13-10-2024 22:51:25,0.748s,PASSED
xpath(xpathBtnRutTien)).click(),Chrome 129.0.0.0,,,13-10-2024 22:51:25,13-10-2024 22:51:26,0.439s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUser))),Chrome 129.0.0.0,,,13-10-2024 22:51:26,13-10-2024 22:51:31,4.849s,PASSED
xpath(xpathViRut)).click(),Chrome 129.0.0.0,,,13-10-2024 22:51:31,13-10-2024 22:51:31,0.265s,PASSED
xpath(xpathOptionThuho)).click(),Chrome 129.0.0.0,,,13-10-2024 22:51:31,13-10-2024 22:51:31,0.269s,PASSED
xpath(xpathDay)).click(),Chrome 129.0.0.0,,,13-10-2024 22:51:31,13-10-2024 22:51:32,0.483s,PASSED
