Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
xpath(xpathBtnDeposit)).click(),Chrome 129.0.0.0,,,12-10-2024 21:57:41,12-10-2024 21:57:41,0.410s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathTextAccount))),Chrome 129.0.0.0,,,12-10-2024 21:57:41,12-10-2024 21:57:54,12.419s,PASSED
xpath(xpathChonVi)).click(),Chrome 129.0.0.0,,,12-10-2024 21:57:54,12-10-2024 21:57:54,0.262s,PASSED
xpath(xpathThuHo3)).click(),Chrome 129.0.0.0,,,12-10-2024 21:57:54,12-10-2024 21:57:54,0.275s,PASSED
xpath(xpathDay)).click(),Chrome 129.0.0.0,,,12-10-2024 21:57:54,12-10-2024 21:57:55,0.492s,PASSED
xpath(xpathHomNay)).click(),Chrome 129.0.0.0,,,12-10-2024 21:57:55,12-10-2024 21:57:55,0.476s,PASSED
xpath(xpathBtnContinue)).click(),Chrome 129.0.0.0,,,12-10-2024 21:57:55,12-10-2024 21:57:56,0.256s,PASSED
popupDS = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathXacNhanKiDS))),Chrome 129.0.0.0,,,12-10-2024 21:57:56,12-10-2024 21:58:17,21.574s,ERROR
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,12-10-2024 21:58:17,12-10-2024 21:58:17,0.001s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/Nạp tiền/TC_09_Kiểm tra khi chọn ví đúng và chọn kỳ đối soát đã tồn tại trước đó,Chrome 129.0.0.0,,,12-10-2024 21:58:17,12-10-2024 21:58:43,25.897s,ERROR
Start listener action : sampleBeforeTestCase,Chrome 129.0.0.0,,,12-10-2024 21:58:17,12-10-2024 21:58:23,6.248s,PASSED
driver = getWebDriver(),Chrome 129.0.0.0,,,12-10-2024 21:58:24,12-10-2024 21:58:24,0.000s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 21:58:24,12-10-2024 21:58:25,0.986s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), 20, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 21:58:25,12-10-2024 21:58:28,3.458s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomFunctions Deposit""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 21:58:28,12-10-2024 21:58:29,0.927s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), 20)",Chrome 129.0.0.0,,,12-10-2024 21:58:29,12-10-2024 21:58:29,0.002s,PASSED
userCode = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUserCode))),Chrome 129.0.0.0,,,12-10-2024 21:58:29,12-10-2024 21:58:32,2.971s,PASSED
println(userCode.getText()),Chrome 129.0.0.0,,,12-10-2024 21:58:32,12-10-2024 21:58:32,0.012s,PASSED
xpath(xpathBtnAccount))).click(),Chrome 129.0.0.0,,,12-10-2024 21:58:32,12-10-2024 21:58:32,0.339s,PASSED
searchTextbox = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathSearchTextbox))),Chrome 129.0.0.0,,,12-10-2024 21:58:32,12-10-2024 21:58:32,0.264s,PASSED
"searchTextbox.sendKeys(""dannt11"")",Chrome 129.0.0.0,,,12-10-2024 21:58:32,12-10-2024 21:58:33,0.159s,PASSED
xpath(xpathOption)).click(),Chrome 129.0.0.0,,,12-10-2024 21:58:33,12-10-2024 21:58:33,0.272s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 129.0.0.0,,,12-10-2024 21:58:33,12-10-2024 21:58:33,0.482s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathAccountName))),Chrome 129.0.0.0,,,12-10-2024 21:58:33,12-10-2024 21:58:34,0.760s,PASSED
"startElement = driver.findElement(By.xpath(""//strong[contains(text(),'Thu hộ:')]""))",Chrome 129.0.0.0,,,12-10-2024 21:58:34,12-10-2024 21:58:34,0.228s,PASSED
js = driver,Chrome 129.0.0.0,,,12-10-2024 21:58:34,12-10-2024 21:58:34,0.001s,PASSED
"script = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,12-10-2024 21:58:34,12-10-2024 21:58:34,0.000s,PASSED
"nextTextNodeContent = js.executeScript(script, startElement)",Chrome 129.0.0.0,,,12-10-2024 21:58:34,12-10-2024 21:58:34,0.008s,PASSED
"out.println(""Thu ho "" + nextTextNodeContent)",Chrome 129.0.0.0,,,12-10-2024 21:58:34,12-10-2024 21:58:34,0.008s,PASSED
"numericString = nextTextNodeContent.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,12-10-2024 21:58:34,12-10-2024 21:58:34,0.002s,PASSED
thuHo = Integer.parseInt(numericString),Chrome 129.0.0.0,,,12-10-2024 21:58:34,12-10-2024 21:58:34,0.001s,PASSED
"out.println(""Thu ho "" + thuHo)",Chrome 129.0.0.0,,,12-10-2024 21:58:34,12-10-2024 21:58:34,0.002s,PASSED
xpath(xpathBtnDeposit)).click(),Chrome 129.0.0.0,,,12-10-2024 21:58:34,12-10-2024 21:58:35,0.394s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathTextAccount))),Chrome 129.0.0.0,,,12-10-2024 21:58:35,12-10-2024 21:58:41,5.925s,PASSED
xpath(xpathChonVi)).click(),Chrome 129.0.0.0,,,12-10-2024 21:58:41,12-10-2024 21:58:41,0.288s,PASSED
xpath(xpathThuHo3)).click(),Chrome 129.0.0.0,,,12-10-2024 21:58:41,12-10-2024 21:58:41,0.260s,PASSED
xpath(xpathDay)).click(),Chrome 129.0.0.0,,,12-10-2024 21:58:41,12-10-2024 21:58:42,0.447s,PASSED
xpath(xpathHomNay)).click(),Chrome 129.0.0.0,,,12-10-2024 21:58:42,12-10-2024 21:58:42,0.468s,PASSED
xpath(xpathBtnContinue)).click(),Chrome 129.0.0.0,,,12-10-2024 21:58:42,12-10-2024 21:58:42,0.253s,PASSED
xpath(BtnOkXpath)).click(),Chrome 129.0.0.0,,,12-10-2024 21:58:42,12-10-2024 21:58:43,0.654s,ERROR
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,12-10-2024 21:58:43,12-10-2024 21:58:43,0.001s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/Nạp tiền/TC_10_Kiểm tra khi chọn ví đúng và chọn loại giao dịch là hoàn phí,Chrome 129.0.0.0,,,12-10-2024 21:58:43,12-10-2024 21:59:28,44.642s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 129.0.0.0,,,12-10-2024 21:58:43,12-10-2024 21:58:47,3.481s,PASSED
driver = getWebDriver(),Chrome 129.0.0.0,,,12-10-2024 21:58:47,12-10-2024 21:58:47,0.000s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 21:58:47,12-10-2024 21:58:48,0.967s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), 10, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 21:58:48,12-10-2024 21:58:51,3.323s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomFunctions Deposit""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 21:58:51,12-10-2024 21:58:52,0.924s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), 20)",Chrome 129.0.0.0,,,12-10-2024 21:58:52,12-10-2024 21:58:52,0.001s,PASSED
userCode = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUserCode))),Chrome 129.0.0.0,,,12-10-2024 21:58:52,12-10-2024 21:58:55,2.668s,PASSED
println(userCode.getText()),Chrome 129.0.0.0,,,12-10-2024 21:58:55,12-10-2024 21:58:55,0.009s,PASSED
xpath(xpathBtnAccount))).click(),Chrome 129.0.0.0,,,12-10-2024 21:58:55,12-10-2024 21:58:55,0.344s,PASSED
searchTextbox = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathSearchTextbox))),Chrome 129.0.0.0,,,12-10-2024 21:58:55,12-10-2024 21:58:55,0.266s,PASSED
"searchTextbox.sendKeys(""dannt11"")",Chrome 129.0.0.0,,,12-10-2024 21:58:55,12-10-2024 21:58:55,0.159s,PASSED
xpath(xpathOption)).click(),Chrome 129.0.0.0,,,12-10-2024 21:58:55,12-10-2024 21:58:56,0.272s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 129.0.0.0,,,12-10-2024 21:58:56,12-10-2024 21:58:56,0.482s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathAccountName))),Chrome 129.0.0.0,,,12-10-2024 21:58:56,12-10-2024 21:58:57,0.747s,PASSED
"startElement = driver.findElement(By.xpath(""//strong[contains(text(),'Thu hộ:')]""))",Chrome 129.0.0.0,,,12-10-2024 21:58:57,12-10-2024 21:58:57,0.224s,PASSED
js = driver,Chrome 129.0.0.0,,,12-10-2024 21:58:57,12-10-2024 21:58:57,0.001s,PASSED
"script = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,12-10-2024 21:58:57,12-10-2024 21:58:57,0.000s,PASSED
"nextTextNodeContent = js.executeScript(script, startElement)",Chrome 129.0.0.0,,,12-10-2024 21:58:57,12-10-2024 21:58:57,0.006s,PASSED
"out.println(""Thu ho "" + nextTextNodeContent)",Chrome 129.0.0.0,,,12-10-2024 21:58:57,12-10-2024 21:58:57,0.000s,PASSED
"numericString = nextTextNodeContent.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,12-10-2024 21:58:57,12-10-2024 21:58:57,0.000s,PASSED
thuHo = Integer.parseInt(numericString),Chrome 129.0.0.0,,,12-10-2024 21:58:57,12-10-2024 21:58:57,0.000s,PASSED
"out.println(""Thu ho "" + thuHo)",Chrome 129.0.0.0,,,12-10-2024 21:58:57,12-10-2024 21:58:57,0.000s,PASSED
xpath(xpathBtnDeposit)).click(),Chrome 129.0.0.0,,,12-10-2024 21:58:57,12-10-2024 21:58:57,0.376s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathTextAccount))),Chrome 129.0.0.0,,,12-10-2024 21:58:57,12-10-2024 21:59:08,11.001s,PASSED
xpath(xpathChonVi)).click(),Chrome 129.0.0.0,,,12-10-2024 21:59:08,12-10-2024 21:59:09,0.264s,PASSED
xpath(xpathThuHo3)).click(),Chrome 129.0.0.0,,,12-10-2024 21:59:09,12-10-2024 21:59:09,0.275s,PASSED
xpath(xpathOptionNapTien)).click(),Chrome 129.0.0.0,,,12-10-2024 21:59:09,12-10-2024 21:59:09,0.464s,PASSED
xpath(xpathOptionHoanPhi)).click(),Chrome 129.0.0.0,,,12-10-2024 21:59:09,12-10-2024 21:59:10,0.265s,PASSED
xpath(xpathDay)).click(),Chrome 129.0.0.0,,,12-10-2024 21:59:10,12-10-2024 21:59:10,0.490s,PASSED
xpath(xpathHomNay)).click(),Chrome 129.0.0.0,,,12-10-2024 21:59:10,12-10-2024 21:59:11,0.478s,PASSED
xpath(xpathBtnContinue)).click(),Chrome 129.0.0.0,,,12-10-2024 21:59:11,12-10-2024 21:59:11,0.257s,PASSED
"xpath(xpathDepositTextbox)).sendKeys(""150000"")",Chrome 129.0.0.0,,,12-10-2024 21:59:11,12-10-2024 21:59:12,0.776s,PASSED
xpath(xpathButtonSubmit)).click(),Chrome 129.0.0.0,,,12-10-2024 21:59:12,12-10-2024 21:59:12,0.266s,PASSED
wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathDuyetGDNap))),Chrome 129.0.0.0,,,12-10-2024 21:59:12,12-10-2024 21:59:14,1.625s,PASSED
startElement1 = driver.findElement(By.xpath(xpathDuyetGDNap)),Chrome 129.0.0.0,,,12-10-2024 21:59:14,12-10-2024 21:59:14,0.222s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(false);"", driver.findElement(By.xpath(xpathDuyetGDNap)))",Chrome 129.0.0.0,,,12-10-2024 21:59:14,12-10-2024 21:59:14,0.541s,PASSED
xpath(xpathButtonApprove)).click(),Chrome 129.0.0.0,,,12-10-2024 21:59:14,12-10-2024 21:59:15,0.246s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,12-10-2024 21:59:15,12-10-2024 21:59:16,1.011s,PASSED
xpath(xpathCfBtn)).click(),Chrome 129.0.0.0,,,12-10-2024 21:59:16,12-10-2024 21:59:16,0.267s,PASSED
xpath(xpathBtnOk)).click(),Chrome 129.0.0.0,,,12-10-2024 21:59:16,12-10-2024 21:59:17,1.080s,PASSED
loaiGiaodich = xpath(xpathHoanPhi))).getText(),Chrome 129.0.0.0,,,12-10-2024 21:59:17,12-10-2024 21:59:17,0.246s,PASSED
"Assert.assertEquals(loaiGiaodich, ""Hoàn phí"")",Chrome 129.0.0.0,,,12-10-2024 21:59:17,12-10-2024 21:59:17,0.001s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomFunctions.groovy""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 21:59:17,12-10-2024 21:59:27,9.761s,PASSED
startElementAf = driver.findElement(By.xpath(xpathThuHoBtn)),Chrome 129.0.0.0,,,12-10-2024 21:59:27,12-10-2024 21:59:28,0.747s,PASSED
jsAf = driver,Chrome 129.0.0.0,,,12-10-2024 21:59:28,12-10-2024 21:59:28,0.001s,PASSED
"scriptAf = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,12-10-2024 21:59:28,12-10-2024 21:59:28,0.000s,PASSED
"balanceStrAf = jsAf.executeScript(scriptAf, startElementAf)",Chrome 129.0.0.0,,,12-10-2024 21:59:28,12-10-2024 21:59:28,0.007s,PASSED
"numericStringAf = balanceStrAf.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,12-10-2024 21:59:28,12-10-2024 21:59:28,0.000s,PASSED
balanceAf = Integer.parseInt(numericStringAf),Chrome 129.0.0.0,,,12-10-2024 21:59:28,12-10-2024 21:59:28,0.000s,PASSED
"out.println(""Thu ho "" + balanceAf)",Chrome 129.0.0.0,,,12-10-2024 21:59:28,12-10-2024 21:59:28,0.001s,PASSED
if (balanceAf == thuHo + 150000),Chrome 129.0.0.0,,,12-10-2024 21:59:28,12-10-2024 21:59:28,0.008s,PASSED
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,12-10-2024 21:59:28,12-10-2024 21:59:28,0.001s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/Nạp tiền/TC_11_Kiểm tra khi hoàn tiền sau khi đã duyệt,Chrome 129.0.0.0,,,12-10-2024 21:59:28,12-10-2024 22:00:07,39.449s,ERROR
Start listener action : sampleBeforeTestCase,Chrome 129.0.0.0,,,12-10-2024 21:59:28,12-10-2024 21:59:34,6.484s,PASSED
driver = getWebDriver(),Chrome 129.0.0.0,,,12-10-2024 21:59:34,12-10-2024 21:59:34,0.000s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 21:59:34,12-10-2024 21:59:35,0.976s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), 10, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 21:59:35,12-10-2024 21:59:37,1.641s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomFunctions Deposit""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 21:59:37,12-10-2024 21:59:39,2.464s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), 20)",Chrome 129.0.0.0,,,12-10-2024 21:59:39,12-10-2024 21:59:39,0.001s,PASSED
userCode = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUserCode))),Chrome 129.0.0.0,,,12-10-2024 21:59:39,12-10-2024 21:59:42,2.735s,PASSED
println(userCode.getText()),Chrome 129.0.0.0,,,12-10-2024 21:59:42,12-10-2024 21:59:42,0.011s,PASSED
xpath(xpathBtnAccount))).click(),Chrome 129.0.0.0,,,12-10-2024 21:59:42,12-10-2024 21:59:42,0.361s,PASSED
searchTextbox = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathSearchTextbox))),Chrome 129.0.0.0,,,12-10-2024 21:59:42,12-10-2024 21:59:43,0.238s,PASSED
"searchTextbox.sendKeys(""dannt11"")",Chrome 129.0.0.0,,,12-10-2024 21:59:43,12-10-2024 21:59:43,0.156s,PASSED
xpath(xpathOption)).click(),Chrome 129.0.0.0,,,12-10-2024 21:59:43,12-10-2024 21:59:43,0.273s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 129.0.0.0,,,12-10-2024 21:59:43,12-10-2024 21:59:44,0.463s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathAccountName))),Chrome 129.0.0.0,,,12-10-2024 21:59:44,12-10-2024 21:59:44,0.760s,PASSED
"startElement = driver.findElement(By.xpath(""//strong[contains(text(),'Thu hộ:')]""))",Chrome 129.0.0.0,,,12-10-2024 21:59:44,12-10-2024 21:59:45,0.229s,PASSED
js = driver,Chrome 129.0.0.0,,,12-10-2024 21:59:45,12-10-2024 21:59:45,0.001s,PASSED
"script = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,12-10-2024 21:59:45,12-10-2024 21:59:45,0.000s,PASSED
"nextTextNodeContent = js.executeScript(script, startElement)",Chrome 129.0.0.0,,,12-10-2024 21:59:45,12-10-2024 21:59:45,0.007s,PASSED
"out.println(""Thu ho "" + nextTextNodeContent)",Chrome 129.0.0.0,,,12-10-2024 21:59:45,12-10-2024 21:59:45,0.000s,PASSED
"numericString = nextTextNodeContent.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,12-10-2024 21:59:45,12-10-2024 21:59:45,0.001s,PASSED
thuHo = Integer.parseInt(numericString),Chrome 129.0.0.0,,,12-10-2024 21:59:45,12-10-2024 21:59:45,0.000s,PASSED
"out.println(""Thu ho "" + thuHo)",Chrome 129.0.0.0,,,12-10-2024 21:59:45,12-10-2024 21:59:45,0.001s,PASSED
xpath(xpathBtnDeposit)).click(),Chrome 129.0.0.0,,,12-10-2024 21:59:45,12-10-2024 21:59:45,0.375s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathTextAccount))),Chrome 129.0.0.0,,,12-10-2024 21:59:45,12-10-2024 21:59:54,9.203s,PASSED
xpath(xpathChonVi)).click(),Chrome 129.0.0.0,,,12-10-2024 21:59:54,12-10-2024 21:59:56,2.023s,PASSED
xpath(xpathThuHo3)).click(),Chrome 129.0.0.0,,,12-10-2024 21:59:56,12-10-2024 21:59:58,2.022s,PASSED
xpath(xpathDay)).click(),Chrome 129.0.0.0,,,12-10-2024 21:59:58,12-10-2024 22:00:00,2.006s,PASSED
xpath(xpathHomNay)).click(),Chrome 129.0.0.0,,,12-10-2024 22:00:00,12-10-2024 22:00:02,2.002s,PASSED
xpath(xpathBtnContinue)).click(),Chrome 129.0.0.0,,,12-10-2024 22:00:02,12-10-2024 22:00:04,1.983s,PASSED
xpath(BtnOkXpath)).click(),Chrome 129.0.0.0,,,12-10-2024 22:00:04,12-10-2024 22:00:07,2.969s,ERROR
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,12-10-2024 22:00:07,12-10-2024 22:00:07,0.001s,PASSED
