Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathAccountName))),Chrome 129.0.0.0,,,12-10-2024 22:40:22,12-10-2024 22:40:22,0.751s,PASSED
"Assert.assertEquals(xpath(xpathAccountName)).getText(), username)",Chrome 129.0.0.0,,,12-10-2024 22:40:22,12-10-2024 22:40:23,0.235s,PASSED
xpath(xpathBtnDeposit)).click(),Chrome 129.0.0.0,,,12-10-2024 22:40:23,12-10-2024 22:40:23,0.422s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathTextAccount))),Chrome 129.0.0.0,,,12-10-2024 22:40:23,12-10-2024 22:40:28,5.078s,PASSED
xpath(xpathChonVi)).click(),Chrome 129.0.0.0,,,12-10-2024 22:40:28,12-10-2024 22:40:28,0.256s,PASSED
xpath(xpathThuHo3)).click(),Chrome 129.0.0.0,,,12-10-2024 22:40:28,12-10-2024 22:40:29,0.278s,PASSED
xpath(xpathDay)).click(),Chrome 129.0.0.0,,,12-10-2024 22:40:29,12-10-2024 22:40:29,0.480s,PASSED
xpath(xpathHomNay)).click(),Chrome 129.0.0.0,,,12-10-2024 22:40:29,12-10-2024 22:40:30,0.480s,PASSED
xpath(xpathBtnContinue)).click(),Chrome 129.0.0.0,,,12-10-2024 22:40:30,12-10-2024 22:40:30,0.253s,PASSED
popupDS = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathXacNhanKiDS))),Chrome 129.0.0.0,,,12-10-2024 22:40:30,12-10-2024 22:40:50,20.385s,ERROR
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,12-10-2024 22:40:50,12-10-2024 22:40:50,0.000s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/Nạp tiền/TC_08_Nhập số tiền đúng và chọn kì đối soát đã có trước đó và nhấn xác nhận,Chrome 129.0.0.0,,,12-10-2024 22:40:50,12-10-2024 22:41:30,40.037s,ERROR
Start listener action : sampleBeforeTestCase,Chrome 129.0.0.0,,,12-10-2024 22:40:50,12-10-2024 22:40:54,3.463s,PASSED
driver = getWebDriver(),Chrome 129.0.0.0,,,12-10-2024 22:40:54,12-10-2024 22:40:54,0.001s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 22:40:54,12-10-2024 22:40:59,5.523s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), 20, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 22:40:59,12-10-2024 22:41:11,11.974s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomFunctions Deposit""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 22:41:11,12-10-2024 22:41:20,9.036s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), 20)",Chrome 129.0.0.0,,,12-10-2024 22:41:20,12-10-2024 22:41:20,0.001s,PASSED
userCode = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUserCode))),Chrome 129.0.0.0,,,12-10-2024 22:41:20,12-10-2024 22:41:24,3.958s,PASSED
println(userCode.getText()),Chrome 129.0.0.0,,,12-10-2024 22:41:24,12-10-2024 22:41:24,0.022s,PASSED
xpath(xpathBtnAccount))).click(),Chrome 129.0.0.0,,,12-10-2024 22:41:24,12-10-2024 22:41:26,2.050s,PASSED
searchTextbox = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathSearchTextbox))),Chrome 129.0.0.0,,,12-10-2024 22:41:26,12-10-2024 22:41:28,1.924s,PASSED
"searchTextbox.sendKeys(""dannt11"")",Chrome 129.0.0.0,,,12-10-2024 22:41:28,12-10-2024 22:41:28,0.153s,PASSED
xpath(xpathOption)).click(),Chrome 129.0.0.0,,,12-10-2024 22:41:28,12-10-2024 22:41:30,1.873s,ERROR
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,12-10-2024 22:41:30,12-10-2024 22:41:30,0.000s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/Nạp tiền/TC_09_Kiểm tra khi chọn ví đúng và chọn kỳ đối soát đã tồn tại trước đó,Chrome 129.0.0.0,,,12-10-2024 22:41:30,12-10-2024 22:42:23,52.973s,ERROR
Start listener action : sampleBeforeTestCase,Chrome 129.0.0.0,,,12-10-2024 22:41:30,12-10-2024 22:41:35,4.597s,PASSED
driver = getWebDriver(),Chrome 129.0.0.0,,,12-10-2024 22:41:35,12-10-2024 22:41:35,0.001s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 22:41:35,12-10-2024 22:41:36,0.921s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), 20, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 22:41:36,12-10-2024 22:41:37,1.543s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomFunctions Deposit""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 22:41:37,12-10-2024 22:41:54,16.894s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), 20)",Chrome 129.0.0.0,,,12-10-2024 22:41:54,12-10-2024 22:41:54,0.001s,PASSED
userCode = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUserCode))),Chrome 129.0.0.0,,,12-10-2024 22:41:54,12-10-2024 22:41:58,3.945s,PASSED
println(userCode.getText()),Chrome 129.0.0.0,,,12-10-2024 22:41:58,12-10-2024 22:41:58,0.012s,PASSED
xpath(xpathBtnAccount))).click(),Chrome 129.0.0.0,,,12-10-2024 22:41:58,12-10-2024 22:42:00,2.083s,PASSED
searchTextbox = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathSearchTextbox))),Chrome 129.0.0.0,,,12-10-2024 22:42:00,12-10-2024 22:42:02,1.921s,PASSED
"searchTextbox.sendKeys(""dannt11"")",Chrome 129.0.0.0,,,12-10-2024 22:42:02,12-10-2024 22:42:02,0.158s,PASSED
xpath(xpathOption)).click(),Chrome 129.0.0.0,,,12-10-2024 22:42:02,12-10-2024 22:42:04,1.889s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 129.0.0.0,,,12-10-2024 22:42:04,12-10-2024 22:42:06,1.977s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathAccountName))),Chrome 129.0.0.0,,,12-10-2024 22:42:06,12-10-2024 22:42:09,2.959s,PASSED
"startElement = driver.findElement(By.xpath(""//strong[contains(text(),'Thu hộ:')]""))",Chrome 129.0.0.0,,,12-10-2024 22:42:09,12-10-2024 22:42:11,1.986s,PASSED
js = driver,Chrome 129.0.0.0,,,12-10-2024 22:42:11,12-10-2024 22:42:11,0.000s,PASSED
"script = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,12-10-2024 22:42:11,12-10-2024 22:42:11,0.001s,PASSED
"nextTextNodeContent = js.executeScript(script, startElement)",Chrome 129.0.0.0,,,12-10-2024 22:42:11,12-10-2024 22:42:11,0.008s,PASSED
"out.println(""Thu ho "" + nextTextNodeContent)",Chrome 129.0.0.0,,,12-10-2024 22:42:11,12-10-2024 22:42:11,0.012s,PASSED
"numericString = nextTextNodeContent.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,12-10-2024 22:42:11,12-10-2024 22:42:11,0.003s,PASSED
thuHo = Integer.parseInt(numericString),Chrome 129.0.0.0,,,12-10-2024 22:42:11,12-10-2024 22:42:11,0.001s,PASSED
"out.println(""Thu ho "" + thuHo)",Chrome 129.0.0.0,,,12-10-2024 22:42:11,12-10-2024 22:42:11,0.001s,PASSED
xpath(xpathBtnDeposit)).click(),Chrome 129.0.0.0,,,12-10-2024 22:42:11,12-10-2024 22:42:13,2.179s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathTextAccount))),Chrome 129.0.0.0,,,12-10-2024 22:42:13,12-10-2024 22:42:19,5.807s,PASSED
xpath(xpathChonVi)).click(),Chrome 129.0.0.0,,,12-10-2024 22:42:19,12-10-2024 22:42:21,2.020s,PASSED
xpath(xpathThuHo3)).click(),Chrome 129.0.0.0,,,12-10-2024 22:42:21,12-10-2024 22:42:23,1.977s,ERROR
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,12-10-2024 22:42:23,12-10-2024 22:42:23,0.001s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/Nạp tiền/TC_10_Kiểm tra khi chọn ví đúng và chọn loại giao dịch là hoàn phí,Chrome 129.0.0.0,,,12-10-2024 22:42:23,12-10-2024 22:42:47,23.589s,ERROR
Start listener action : sampleBeforeTestCase,Chrome 129.0.0.0,,,12-10-2024 22:42:23,12-10-2024 22:42:27,3.463s,PASSED
driver = getWebDriver(),Chrome 129.0.0.0,,,12-10-2024 22:42:27,12-10-2024 22:42:27,0.000s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 22:42:27,12-10-2024 22:42:28,0.956s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), 10, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 22:42:28,12-10-2024 22:42:29,1.720s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomFunctions Deposit""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 22:42:29,12-10-2024 22:42:32,2.576s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), 20)",Chrome 129.0.0.0,,,12-10-2024 22:42:32,12-10-2024 22:42:32,0.001s,PASSED
userCode = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUserCode))),Chrome 129.0.0.0,,,12-10-2024 22:42:32,12-10-2024 22:42:35,2.996s,PASSED
println(userCode.getText()),Chrome 129.0.0.0,,,12-10-2024 22:42:35,12-10-2024 22:42:35,0.012s,PASSED
xpath(xpathBtnAccount))).click(),Chrome 129.0.0.0,,,12-10-2024 22:42:35,12-10-2024 22:42:35,0.341s,PASSED
searchTextbox = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathSearchTextbox))),Chrome 129.0.0.0,,,12-10-2024 22:42:35,12-10-2024 22:42:36,0.258s,PASSED
"searchTextbox.sendKeys(""dannt11"")",Chrome 129.0.0.0,,,12-10-2024 22:42:36,12-10-2024 22:42:36,0.166s,PASSED
xpath(xpathOption)).click(),Chrome 129.0.0.0,,,12-10-2024 22:42:36,12-10-2024 22:42:36,0.269s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 129.0.0.0,,,12-10-2024 22:42:36,12-10-2024 22:42:37,0.481s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathAccountName))),Chrome 129.0.0.0,,,12-10-2024 22:42:37,12-10-2024 22:42:37,0.736s,PASSED
"startElement = driver.findElement(By.xpath(""//strong[contains(text(),'Thu hộ:')]""))",Chrome 129.0.0.0,,,12-10-2024 22:42:37,12-10-2024 22:42:38,0.223s,PASSED
js = driver,Chrome 129.0.0.0,,,12-10-2024 22:42:38,12-10-2024 22:42:38,0.000s,PASSED
"script = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,12-10-2024 22:42:38,12-10-2024 22:42:38,0.000s,PASSED
"nextTextNodeContent = js.executeScript(script, startElement)",Chrome 129.0.0.0,,,12-10-2024 22:42:38,12-10-2024 22:42:38,0.006s,PASSED
"out.println(""Thu ho "" + nextTextNodeContent)",Chrome 129.0.0.0,,,12-10-2024 22:42:38,12-10-2024 22:42:38,0.000s,PASSED
"numericString = nextTextNodeContent.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,12-10-2024 22:42:38,12-10-2024 22:42:38,0.001s,PASSED
thuHo = Integer.parseInt(numericString),Chrome 129.0.0.0,,,12-10-2024 22:42:38,12-10-2024 22:42:38,0.000s,PASSED
"out.println(""Thu ho "" + thuHo)",Chrome 129.0.0.0,,,12-10-2024 22:42:38,12-10-2024 22:42:38,0.001s,PASSED
xpath(xpathBtnDeposit)).click(),Chrome 129.0.0.0,,,12-10-2024 22:42:38,12-10-2024 22:42:38,0.382s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathTextAccount))),Chrome 129.0.0.0,,,12-10-2024 22:42:38,12-10-2024 22:42:44,5.738s,PASSED
xpath(xpathChonVi)).click(),Chrome 129.0.0.0,,,12-10-2024 22:42:44,12-10-2024 22:42:44,0.269s,PASSED
xpath(xpathThuHo3)).click(),Chrome 129.0.0.0,,,12-10-2024 22:42:44,12-10-2024 22:42:44,0.280s,PASSED
xpath(xpathOptionNapTien)).click(),Chrome 129.0.0.0,,,12-10-2024 22:42:44,12-10-2024 22:42:45,0.464s,PASSED
xpath(xpathOptionHoanPhi)).click(),Chrome 129.0.0.0,,,12-10-2024 22:42:45,12-10-2024 22:42:45,0.255s,PASSED
xpath(xpathDay)).click(),Chrome 129.0.0.0,,,12-10-2024 22:42:45,12-10-2024 22:42:45,0.492s,PASSED
xpath(xpathHomNay)).click(),Chrome 129.0.0.0,,,12-10-2024 22:42:45,12-10-2024 22:42:46,0.473s,PASSED
xpath(xpathBtnContinue)).click(),Chrome 129.0.0.0,,,12-10-2024 22:42:46,12-10-2024 22:42:46,0.276s,PASSED
"xpath(xpathDepositTextbox)).sendKeys(""150000"")",Chrome 129.0.0.0,,,12-10-2024 22:42:46,12-10-2024 22:42:47,0.685s,ERROR
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,12-10-2024 22:42:47,12-10-2024 22:42:47,0.000s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/Nạp tiền/TC_11_Kiểm tra khi hoàn tiền sau khi đã duyệt,Chrome 129.0.0.0,,,12-10-2024 22:42:47,12-10-2024 22:43:20,33.159s,ERROR
Start listener action : sampleBeforeTestCase,Chrome 129.0.0.0,,,12-10-2024 22:42:47,12-10-2024 22:42:50,3.102s,PASSED
driver = getWebDriver(),Chrome 129.0.0.0,,,12-10-2024 22:42:50,12-10-2024 22:42:50,0.000s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 22:42:50,12-10-2024 22:42:51,0.963s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), 10, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 22:42:51,12-10-2024 22:42:53,1.582s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomFunctions Deposit""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 22:42:53,12-10-2024 22:42:59,6.548s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), 20)",Chrome 129.0.0.0,,,12-10-2024 22:42:59,12-10-2024 22:42:59,0.001s,PASSED
userCode = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUserCode))),Chrome 129.0.0.0,,,12-10-2024 22:42:59,12-10-2024 22:43:10,10.617s,PASSED
println(userCode.getText()),Chrome 129.0.0.0,,,12-10-2024 22:43:10,12-10-2024 22:43:10,0.012s,PASSED
xpath(xpathBtnAccount))).click(),Chrome 129.0.0.0,,,12-10-2024 22:43:10,12-10-2024 22:43:10,0.331s,PASSED
searchTextbox = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathSearchTextbox))),Chrome 129.0.0.0,,,12-10-2024 22:43:10,12-10-2024 22:43:10,0.262s,PASSED
"searchTextbox.sendKeys(""dannt11"")",Chrome 129.0.0.0,,,12-10-2024 22:43:10,12-10-2024 22:43:10,0.156s,PASSED
xpath(xpathOption)).click(),Chrome 129.0.0.0,,,12-10-2024 22:43:10,12-10-2024 22:43:11,0.282s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 129.0.0.0,,,12-10-2024 22:43:11,12-10-2024 22:43:11,0.482s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathAccountName))),Chrome 129.0.0.0,,,12-10-2024 22:43:11,12-10-2024 22:43:12,0.752s,PASSED
"startElement = driver.findElement(By.xpath(""//strong[contains(text(),'Thu hộ:')]""))",Chrome 129.0.0.0,,,12-10-2024 22:43:12,12-10-2024 22:43:12,0.227s,PASSED
js = driver,Chrome 129.0.0.0,,,12-10-2024 22:43:12,12-10-2024 22:43:12,0.001s,PASSED
"script = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,12-10-2024 22:43:12,12-10-2024 22:43:12,0.001s,PASSED
"nextTextNodeContent = js.executeScript(script, startElement)",Chrome 129.0.0.0,,,12-10-2024 22:43:12,12-10-2024 22:43:12,0.006s,PASSED
"out.println(""Thu ho "" + nextTextNodeContent)",Chrome 129.0.0.0,,,12-10-2024 22:43:12,12-10-2024 22:43:12,0.001s,PASSED
"numericString = nextTextNodeContent.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,12-10-2024 22:43:12,12-10-2024 22:43:12,0.001s,PASSED
thuHo = Integer.parseInt(numericString),Chrome 129.0.0.0,,,12-10-2024 22:43:12,12-10-2024 22:43:12,0.000s,PASSED
"out.println(""Thu ho "" + thuHo)",Chrome 129.0.0.0,,,12-10-2024 22:43:12,12-10-2024 22:43:12,0.001s,PASSED
xpath(xpathBtnDeposit)).click(),Chrome 129.0.0.0,,,12-10-2024 22:43:12,12-10-2024 22:43:13,0.401s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathTextAccount))),Chrome 129.0.0.0,,,12-10-2024 22:43:13,12-10-2024 22:43:18,4.928s,PASSED
xpath(xpathChonVi)).click(),Chrome 129.0.0.0,,,12-10-2024 22:43:18,12-10-2024 22:43:18,0.262s,PASSED
xpath(xpathThuHo3)).click(),Chrome 129.0.0.0,,,12-10-2024 22:43:18,12-10-2024 22:43:18,0.257s,PASSED
xpath(xpathDay)).click(),Chrome 129.0.0.0,,,12-10-2024 22:43:18,12-10-2024 22:43:19,0.485s,PASSED
xpath(xpathHomNay)).click(),Chrome 129.0.0.0,,,12-10-2024 22:43:19,12-10-2024 22:43:19,0.495s,PASSED
xpath(xpathBtnContinue)).click(),Chrome 129.0.0.0,,,12-10-2024 22:43:19,12-10-2024 22:43:19,0.256s,PASSED
xpath(BtnOkXpath)).click(),Chrome 129.0.0.0,,,12-10-2024 22:43:19,12-10-2024 22:43:20,0.686s,ERROR
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,12-10-2024 22:43:20,12-10-2024 22:43:20,0.001s,PASSED
