Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
xpath(xpathOption)).click(),Chrome 129.0.0.0,,,12-10-2024 23:33:57,12-10-2024 23:33:57,0.267s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 129.0.0.0,,,12-10-2024 23:33:57,12-10-2024 23:33:58,0.477s,PASSED
"startElement = driver.findElement(By.xpath(""//strong[contains(text(),'Thu hộ:')]""))",Chrome 129.0.0.0,,,12-10-2024 23:33:58,12-10-2024 23:33:59,0.732s,PASSED
"script = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,12-10-2024 23:33:59,12-10-2024 23:33:59,0.000s,PASSED
"nextTextNodeContent = js.executeScript(script, startElement)",Chrome 129.0.0.0,,,12-10-2024 23:33:59,12-10-2024 23:33:59,0.009s,PASSED
"out.println(""Thu ho "" + nextTextNodeContent)",Chrome 129.0.0.0,,,12-10-2024 23:33:59,12-10-2024 23:33:59,0.007s,PASSED
"numericString = nextTextNodeContent.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,12-10-2024 23:33:59,12-10-2024 23:33:59,0.002s,PASSED
thuHo = Integer.parseInt(numericString),Chrome 129.0.0.0,,,12-10-2024 23:33:59,12-10-2024 23:33:59,0.000s,PASSED
"out.println(""Thu ho "" + thuHo)",Chrome 129.0.0.0,,,12-10-2024 23:33:59,12-10-2024 23:33:59,0.001s,PASSED
"Assert.assertEquals(xpath(xpathAccountName)).getText(), username)",Chrome 129.0.0.0,,,12-10-2024 23:33:59,12-10-2024 23:33:59,0.230s,PASSED
xpath(xpathMoneyOff)).click(),Chrome 129.0.0.0,,,12-10-2024 23:33:59,12-10-2024 23:33:59,0.403s,PASSED
"wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(""//span[@class='filter-option pull-left'][normalize-space()='"" + username + ""']"")))",Chrome 129.0.0.0,,,12-10-2024 23:33:59,12-10-2024 23:34:11,12.203s,PASSED
xpath(xpathViRut)).click(),Chrome 129.0.0.0,,,12-10-2024 23:34:11,12-10-2024 23:34:12,0.256s,PASSED
xpath(xpathOptionThuho)).click(),Chrome 129.0.0.0,,,12-10-2024 23:34:12,12-10-2024 23:34:12,0.270s,PASSED
xpath(xpathDay)).click(),Chrome 129.0.0.0,,,12-10-2024 23:34:12,12-10-2024 23:34:12,0.473s,PASSED
xpath(xpathToday)).click(),Chrome 129.0.0.0,,,12-10-2024 23:34:12,12-10-2024 23:34:13,0.476s,PASSED
xpath(xpathBtnContinue)).click(),Chrome 129.0.0.0,,,12-10-2024 23:34:13,12-10-2024 23:34:13,0.255s,PASSED
try,Chrome 129.0.0.0,,,12-10-2024 23:34:13,12-10-2024 23:34:34,20.631s,PASSED
catch (org.openqa.selenium.TimeoutException e),Chrome 129.0.0.0,,,12-10-2024 23:34:34,12-10-2024 23:34:34,0.002s,PASSED
soDuKhaDung = driver.findElement(By.xpath(xpathSoDuKhaDung)),Chrome 129.0.0.0,,,12-10-2024 23:34:34,12-10-2024 23:34:34,0.223s,PASSED
"value = soDuKhaDung.getAttribute(""value"")",Chrome 129.0.0.0,,,12-10-2024 23:34:34,12-10-2024 23:34:34,0.008s,PASSED
"availableBalances = Integer.parseInt(value.replace("","", """"))",Chrome 129.0.0.0,,,12-10-2024 23:34:34,12-10-2024 23:34:34,0.000s,PASSED
amountTransaction = 100000,Chrome 129.0.0.0,,,12-10-2024 23:34:34,12-10-2024 23:34:34,0.002s,PASSED
xpath(xpathFieldAmount)).sendKeys(amountTransaction),Chrome 129.0.0.0,,,12-10-2024 23:34:34,12-10-2024 23:34:34,0.300s,PASSED
xpath(xpathConfirm)).click(),Chrome 129.0.0.0,,,12-10-2024 23:34:34,12-10-2024 23:34:35,0.264s,PASSED
approveButton = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathAcceptFirst))),Chrome 129.0.0.0,,,12-10-2024 23:34:35,12-10-2024 23:34:36,1.517s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(true);"", approveButton)",Chrome 129.0.0.0,,,12-10-2024 23:34:36,12-10-2024 23:34:36,0.007s,PASSED
approveButton.click(),Chrome 129.0.0.0,,,12-10-2024 23:34:36,12-10-2024 23:34:36,0.031s,PASSED
Thread.sleep(2000),Chrome 129.0.0.0,,,12-10-2024 23:34:36,12-10-2024 23:34:38,2.009s,PASSED
xpath(xpathCfBtn)).click(),Chrome 129.0.0.0,,,12-10-2024 23:34:38,12-10-2024 23:34:38,0.256s,PASSED
xpath(xpathBtnOk)).click(),Chrome 129.0.0.0,,,12-10-2024 23:34:38,12-10-2024 23:34:39,1.103s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomeFuncRutTien""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 23:34:39,12-10-2024 23:34:42,3.037s,PASSED
xpath(xpathBtnAccount)).click(),Chrome 129.0.0.0,,,12-10-2024 23:34:42,12-10-2024 23:34:53,10.441s,PASSED
xpath(xpathSearchField)).sendKeys(username),Chrome 129.0.0.0,,,12-10-2024 23:34:53,12-10-2024 23:34:53,0.403s,PASSED
xpath(xpathOption)).click(),Chrome 129.0.0.0,,,12-10-2024 23:34:53,12-10-2024 23:34:54,0.294s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 129.0.0.0,,,12-10-2024 23:34:54,12-10-2024 23:34:54,0.480s,PASSED
"startElement1 = driver.findElement(By.xpath(""//strong[contains(text(),'Thu hộ:')]""))",Chrome 129.0.0.0,,,12-10-2024 23:34:54,12-10-2024 23:34:55,0.736s,PASSED
"script1 = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,12-10-2024 23:34:55,12-10-2024 23:34:55,0.000s,PASSED
"nextTextNodeContent1 = js.executeScript(script1, startElement1)",Chrome 129.0.0.0,,,12-10-2024 23:34:55,12-10-2024 23:34:55,0.008s,PASSED
if (nextTextNodeContent1 == nextTextNodeContent),Chrome 129.0.0.0,,,12-10-2024 23:34:55,12-10-2024 23:34:55,0.004s,PASSED
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,12-10-2024 23:34:55,12-10-2024 23:34:55,0.001s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/Rút tiền/TC_07_Kiểm tra khi rút tiền thành công và duyệt đủ 4 bước,Chrome 129.0.0.0,,,12-10-2024 23:34:55,12-10-2024 23:35:50,54.824s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 129.0.0.0,,,12-10-2024 23:34:55,12-10-2024 23:34:57,2.604s,PASSED
driver = getWebDriver(),Chrome 129.0.0.0,,,12-10-2024 23:34:58,12-10-2024 23:34:58,0.000s,PASSED
js = driver,Chrome 129.0.0.0,,,12-10-2024 23:34:58,12-10-2024 23:34:58,0.001s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 23:34:58,12-10-2024 23:34:58,0.893s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), 10, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 23:34:58,12-10-2024 23:35:11,12.131s,PASSED
"click(findTestObject(""Quản lý tài khoản merchant/menuManagerMerchantAccount""))",Chrome 129.0.0.0,,,12-10-2024 23:35:11,12-10-2024 23:35:11,0.263s,PASSED
"waitForElementVisible(findTestObject(""Quản lý tài khoản merchant/Quản lý dịch vụ merchant/menuManagerMerchantService""), 10, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 23:35:11,12-10-2024 23:35:11,0.460s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), internal.GlobalVariable.waitSecond)",Chrome 129.0.0.0,,,12-10-2024 23:35:11,12-10-2024 23:35:11,0.001s,PASSED
menuManagerUserAccount = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathManagerListAccount))),Chrome 129.0.0.0,,,12-10-2024 23:35:11,12-10-2024 23:35:12,0.237s,PASSED
menuManagerUserAccount.click(),Chrome 129.0.0.0,,,12-10-2024 23:35:12,12-10-2024 23:35:12,0.037s,PASSED
userCode = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUserCode))),Chrome 129.0.0.0,,,12-10-2024 23:35:12,12-10-2024 23:35:17,5.513s,PASSED
accountBtn = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathBtnAccount))),Chrome 129.0.0.0,,,12-10-2024 23:35:17,12-10-2024 23:35:17,0.248s,PASSED
accountBtn.click(),Chrome 129.0.0.0,,,12-10-2024 23:35:17,12-10-2024 23:35:17,0.121s,PASSED
searchTextbox = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathSearchTextbox))),Chrome 129.0.0.0,,,12-10-2024 23:35:17,12-10-2024 23:35:18,0.248s,PASSED
searchTextbox.sendKeys(username),Chrome 129.0.0.0,,,12-10-2024 23:35:18,12-10-2024 23:35:18,0.166s,PASSED
xpath(xpathOption)).click(),Chrome 129.0.0.0,,,12-10-2024 23:35:18,12-10-2024 23:35:18,0.266s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 129.0.0.0,,,12-10-2024 23:35:18,12-10-2024 23:35:19,0.452s,PASSED
"beforeWithdrawing = driver.findElement(By.xpath(""//strong[contains(text(),'Thu hộ:')]""))",Chrome 129.0.0.0,,,12-10-2024 23:35:19,12-10-2024 23:35:19,0.843s,PASSED
"script = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,12-10-2024 23:35:19,12-10-2024 23:35:19,0.000s,PASSED
"beforeWithdrawing1 = js.executeScript(script, beforeWithdrawing)",Chrome 129.0.0.0,,,12-10-2024 23:35:19,12-10-2024 23:35:19,0.008s,PASSED
"out.println(""Thu ho "" + beforeWithdrawing1)",Chrome 129.0.0.0,,,12-10-2024 23:35:19,12-10-2024 23:35:19,0.001s,PASSED
"numericString = beforeWithdrawing1.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,12-10-2024 23:35:19,12-10-2024 23:35:19,0.000s,PASSED
thuHo = Integer.parseInt(numericString),Chrome 129.0.0.0,,,12-10-2024 23:35:19,12-10-2024 23:35:19,0.001s,PASSED
"out.println(""Thu ho "" + thuHo)",Chrome 129.0.0.0,,,12-10-2024 23:35:19,12-10-2024 23:35:19,0.000s,PASSED
"Assert.assertEquals(xpath(xpathAccountName)).getText(), username)",Chrome 129.0.0.0,,,12-10-2024 23:35:19,12-10-2024 23:35:20,0.228s,PASSED
"xpath(""//i[normalize-space()='money_off']"")).click()",Chrome 129.0.0.0,,,12-10-2024 23:35:20,12-10-2024 23:35:20,0.406s,PASSED
"wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(""//span[@class='filter-option pull-left'][normalize-space()='"" + username + ""']"")))",Chrome 129.0.0.0,,,12-10-2024 23:35:20,12-10-2024 23:35:24,4.021s,PASSED
xpath(xpathViRut)).click(),Chrome 129.0.0.0,,,12-10-2024 23:35:24,12-10-2024 23:35:24,0.258s,PASSED
xpath(xpathOptionThuho)).click(),Chrome 129.0.0.0,,,12-10-2024 23:35:24,12-10-2024 23:35:25,0.271s,PASSED
xpath(xpathDay)).click(),Chrome 129.0.0.0,,,12-10-2024 23:35:25,12-10-2024 23:35:25,0.471s,PASSED
xpath(xpathToday)).click(),Chrome 129.0.0.0,,,12-10-2024 23:35:25,12-10-2024 23:35:26,0.477s,PASSED
"xpath(""//div[@class='btn btn-lg btn-primary waves-effect']"")).click()",Chrome 129.0.0.0,,,12-10-2024 23:35:26,12-10-2024 23:35:26,0.257s,PASSED
try,Chrome 129.0.0.0,,,12-10-2024 23:35:26,12-10-2024 23:35:27,1.019s,PASSED
soDuKhaDung = driver.findElement(By.xpath(xpathSoDuKhaDung)),Chrome 129.0.0.0,,,12-10-2024 23:35:27,12-10-2024 23:35:27,0.435s,PASSED
"value = soDuKhaDung.getAttribute(""value"")",Chrome 129.0.0.0,,,12-10-2024 23:35:27,12-10-2024 23:35:27,0.010s,PASSED
"availableBalances = Integer.parseInt(value.replace("","", """"))",Chrome 129.0.0.0,,,12-10-2024 23:35:27,12-10-2024 23:35:27,0.000s,PASSED
"println(""so du kha dung la: "" + availableBalances)",Chrome 129.0.0.0,,,12-10-2024 23:35:27,12-10-2024 23:35:27,0.001s,PASSED
amountTransaction = 2000000,Chrome 129.0.0.0,,,12-10-2024 23:35:27,12-10-2024 23:35:27,0.000s,PASSED
"println(""so du kha dung la: "" + amountTransaction)",Chrome 129.0.0.0,,,12-10-2024 23:35:27,12-10-2024 23:35:27,0.001s,PASSED
if (amountTransaction > availableBalances),Chrome 129.0.0.0,,,12-10-2024 23:35:27,12-10-2024 23:35:27,0.000s,PASSED
"xpath(""//input[@name='amount']"")).sendKeys(String.valueOf(amountTransaction))",Chrome 129.0.0.0,,,12-10-2024 23:35:27,12-10-2024 23:35:28,0.269s,PASSED
"xpath(""//button[contains(text(),'Xác nhận')]"")).click()",Chrome 129.0.0.0,,,12-10-2024 23:35:28,12-10-2024 23:35:28,0.262s,PASSED
"approveButton = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(""//button[contains(text(),'VH DUYỆT GD RÚT LẦN 1')]"")))",Chrome 129.0.0.0,,,12-10-2024 23:35:28,12-10-2024 23:35:29,1.277s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(true);"", approveButton)",Chrome 129.0.0.0,,,12-10-2024 23:35:29,12-10-2024 23:35:29,0.006s,PASSED
approveButton.click(),Chrome 129.0.0.0,,,12-10-2024 23:35:29,12-10-2024 23:35:29,0.027s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,12-10-2024 23:35:29,12-10-2024 23:35:30,1.006s,PASSED
"xpath(""//button[contains(text(),'Đồng ý')]""))).click()",Chrome 129.0.0.0,,,12-10-2024 23:35:30,12-10-2024 23:35:30,0.268s,PASSED
"xpath(""//button[contains(text(),'Ok')]"")).click()",Chrome 129.0.0.0,,,12-10-2024 23:35:30,12-10-2024 23:35:31,0.994s,PASSED
navigate().refresh(),Chrome 129.0.0.0,,,12-10-2024 23:35:31,12-10-2024 23:35:32,0.124s,PASSED
"approveButton1 = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(""//button[contains(text(),'VH DUYỆT GD RÚT LẦN 2')]"")))",Chrome 129.0.0.0,,,12-10-2024 23:35:32,12-10-2024 23:35:33,1.204s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(true);"", approveButton1)",Chrome 129.0.0.0,,,12-10-2024 23:35:33,12-10-2024 23:35:33,0.006s,PASSED
approveButton1.click(),Chrome 129.0.0.0,,,12-10-2024 23:35:33,12-10-2024 23:35:33,0.023s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,12-10-2024 23:35:33,12-10-2024 23:35:34,1.005s,PASSED
"xpath(""//button[contains(text(),'Đồng ý')]"")).click()",Chrome 129.0.0.0,,,12-10-2024 23:35:34,12-10-2024 23:35:34,0.248s,PASSED
"xpath(""//button[contains(text(),'Ok')]"")).click()",Chrome 129.0.0.0,,,12-10-2024 23:35:34,12-10-2024 23:35:35,0.860s,PASSED
navigate().refresh(),Chrome 129.0.0.0,,,12-10-2024 23:35:35,12-10-2024 23:35:35,0.110s,PASSED
"approveButton2 = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(""//button[contains(text(),'KT DUYỆT GD RÚT LẦN 1')]"")))",Chrome 129.0.0.0,,,12-10-2024 23:35:35,12-10-2024 23:35:36,0.862s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(true);"", approveButton2)",Chrome 129.0.0.0,,,12-10-2024 23:35:36,12-10-2024 23:35:36,0.006s,PASSED
approveButton2.click(),Chrome 129.0.0.0,,,12-10-2024 23:35:36,12-10-2024 23:35:36,0.022s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,12-10-2024 23:35:36,12-10-2024 23:35:37,1.004s,PASSED
"xpath(""//button[contains(text(),'Đồng ý')]"")).click()",Chrome 129.0.0.0,,,12-10-2024 23:35:37,12-10-2024 23:35:37,0.237s,PASSED
"xpath(""//button[contains(text(),'Ok')]"")).click()",Chrome 129.0.0.0,,,12-10-2024 23:35:37,12-10-2024 23:35:38,0.966s,PASSED
navigate().refresh(),Chrome 129.0.0.0,,,12-10-2024 23:35:38,12-10-2024 23:35:38,0.112s,PASSED
"approveButton3 = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(""//button[contains(text(),'KT DUYỆT GD RÚT LẦN 2')]"")))",Chrome 129.0.0.0,,,12-10-2024 23:35:38,12-10-2024 23:35:39,0.855s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(true);"", approveButton3)",Chrome 129.0.0.0,,,12-10-2024 23:35:39,12-10-2024 23:35:39,0.006s,PASSED
approveButton3.click(),Chrome 129.0.0.0,,,12-10-2024 23:35:39,12-10-2024 23:35:39,0.023s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,12-10-2024 23:35:39,12-10-2024 23:35:40,1.006s,PASSED
"xpath(""//button[contains(text(),'Đồng ý')]"")).click()",Chrome 129.0.0.0,,,12-10-2024 23:35:40,12-10-2024 23:35:40,0.242s,PASSED
"xpath(""//button[contains(text(),'Ok')]"")).click()",Chrome 129.0.0.0,,,12-10-2024 23:35:40,12-10-2024 23:35:41,1.082s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomeFuncRutTien""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 23:35:41,12-10-2024 23:35:44,3.020s,PASSED
"xpath(""//span[contains(text(),'Tài khoản')]"")).click()",Chrome 129.0.0.0,,,12-10-2024 23:35:44,12-10-2024 23:35:48,3.275s,PASSED
"xpath(""(//input[@type='text'])[2]"")).sendKeys(username)",Chrome 129.0.0.0,,,12-10-2024 23:35:48,12-10-2024 23:35:48,0.382s,PASSED
xpath(xpathOption)).click(),Chrome 129.0.0.0,,,12-10-2024 23:35:48,12-10-2024 23:35:48,0.271s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 129.0.0.0,,,12-10-2024 23:35:48,12-10-2024 23:35:49,0.478s,PASSED
"afterWithdraw = driver.findElement(By.xpath(""//strong[contains(text(),'Thu hộ:')]""))",Chrome 129.0.0.0,,,12-10-2024 23:35:49,12-10-2024 23:35:50,0.839s,PASSED
"script1 = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,12-10-2024 23:35:50,12-10-2024 23:35:50,0.000s,PASSED
"afterWithdraw1 = js.executeScript(script1, afterWithdraw)",Chrome 129.0.0.0,,,12-10-2024 23:35:50,12-10-2024 23:35:50,0.007s,PASSED
"numericString1 = afterWithdraw1.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,12-10-2024 23:35:50,12-10-2024 23:35:50,0.001s,PASSED
thuHo1 = Integer.parseInt(numericString1),Chrome 129.0.0.0,,,12-10-2024 23:35:50,12-10-2024 23:35:50,0.000s,PASSED
if (thuHo1 == thuHo - amountTransaction),Chrome 129.0.0.0,,,12-10-2024 23:35:50,12-10-2024 23:35:50,0.003s,PASSED
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,12-10-2024 23:35:50,12-10-2024 23:35:50,0.000s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/Rút tiền/TC_08_Kiểm tra user chưa đăng ký dịch vụ và chọn kì đối soát chưa tồn tại,Chrome 129.0.0.0,,,12-10-2024 23:35:50,12-10-2024 23:36:58,1m - 8.213s,ERROR
Start listener action : sampleBeforeTestCase,Chrome 129.0.0.0,,,12-10-2024 23:35:50,12-10-2024 23:35:53,3.060s,PASSED
driver = getWebDriver(),Chrome 129.0.0.0,,,12-10-2024 23:35:53,12-10-2024 23:35:53,0.000s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 23:35:53,12-10-2024 23:35:54,1.073s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), 30, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 23:35:54,12-10-2024 23:36:01,7.012s,PASSED
"click(findTestObject(""Quản lý tài khoản merchant/menuManagerMerchantAccount""))",Chrome 129.0.0.0,,,12-10-2024 23:36:01,12-10-2024 23:36:01,0.274s,PASSED
"waitForElementVisible(findTestObject(""Quản lý tài khoản merchant/Quản lý dịch vụ merchant/menuManagerMerchantService""), 10, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 23:36:01,12-10-2024 23:36:02,0.458s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), 30)",Chrome 129.0.0.0,,,12-10-2024 23:36:02,12-10-2024 23:36:02,0.000s,PASSED
menuManagerUserAccount = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathManagerListAccount))),Chrome 129.0.0.0,,,12-10-2024 23:36:02,12-10-2024 23:36:02,0.231s,PASSED
menuManagerUserAccount.click(),Chrome 129.0.0.0,,,12-10-2024 23:36:02,12-10-2024 23:36:02,0.037s,PASSED
userCode = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUserCode))),Chrome 129.0.0.0,,,12-10-2024 23:36:02,12-10-2024 23:36:14,11.924s,PASSED
println(userCode.getText()),Chrome 129.0.0.0,,,12-10-2024 23:36:14,12-10-2024 23:36:14,0.012s,PASSED
accountBtn = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathBtnAccount))),Chrome 129.0.0.0,,,12-10-2024 23:36:14,12-10-2024 23:36:14,0.238s,PASSED
accountBtn.click(),Chrome 129.0.0.0,,,12-10-2024 23:36:14,12-10-2024 23:36:14,0.104s,PASSED
searchTextbox = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathSearchTextbox))),Chrome 129.0.0.0,,,12-10-2024 23:36:14,12-10-2024 23:36:14,0.274s,PASSED
searchTextbox.sendKeys(username),Chrome 129.0.0.0,,,12-10-2024 23:36:14,12-10-2024 23:36:15,0.160s,PASSED
xpath(xpathOption)).click(),Chrome 129.0.0.0,,,12-10-2024 23:36:15,12-10-2024 23:36:15,0.254s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 129.0.0.0,,,12-10-2024 23:36:15,12-10-2024 23:36:15,0.485s,PASSED
"Assert.assertEquals(xpath(xpathAccountName)).getText(), username)",Chrome 129.0.0.0,,,12-10-2024 23:36:15,12-10-2024 23:36:16,0.856s,PASSED
xpath(xpathBtnRutTien)).click(),Chrome 129.0.0.0,,,12-10-2024 23:36:16,12-10-2024 23:36:17,0.419s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUser))),Chrome 129.0.0.0,,,12-10-2024 23:36:17,12-10-2024 23:36:21,4.748s,PASSED
xpath(xpathUser)).click(),Chrome 129.0.0.0,,,12-10-2024 23:36:21,12-10-2024 23:36:22,0.330s,PASSED
"xpath(xpathUser2)).sendKeys(""dannt21"")",Chrome 129.0.0.0,,,12-10-2024 23:36:22,12-10-2024 23:36:22,0.436s,PASSED
xpath(xpathUserClicked)).click(),Chrome 129.0.0.0,,,12-10-2024 23:36:22,12-10-2024 23:36:22,0.271s,PASSED
xpath(xpathViRut)).click(),Chrome 129.0.0.0,,,12-10-2024 23:36:22,12-10-2024 23:36:25,2.493s,PASSED
xpath(xpathOptionThuho)).click(),Chrome 129.0.0.0,,,12-10-2024 23:36:25,12-10-2024 23:36:25,0.260s,PASSED
xpath(xpathDay)).click(),Chrome 129.0.0.0,,,12-10-2024 23:36:25,12-10-2024 23:36:26,0.490s,PASSED
xpath(xpathToday)).click(),Chrome 129.0.0.0,,,12-10-2024 23:36:26,12-10-2024 23:36:26,0.475s,PASSED
xpath(xpathDayClicked)).click(),Chrome 129.0.0.0,,,12-10-2024 23:36:26,12-10-2024 23:36:26,0.269s,PASSED
try,Chrome 129.0.0.0,,,12-10-2024 23:36:26,12-10-2024 23:36:57,30.242s,PASSED
catch (org.openqa.selenium.TimeoutException e),Chrome 129.0.0.0,,,12-10-2024 23:36:57,12-10-2024 23:36:57,0.001s,PASSED
xpath(xpathFieldAmount)).sendKeys(amount),Chrome 129.0.0.0,,,12-10-2024 23:36:57,12-10-2024 23:36:57,0.320s,PASSED
xpath(xpathConfirm)).click(),Chrome 129.0.0.0,,,12-10-2024 23:36:57,12-10-2024 23:36:57,0.286s,PASSED
"Assert.assertEquals(xpath(xpathError1)).getText(), messError)",Chrome 129.0.0.0,,,12-10-2024 23:36:57,12-10-2024 23:36:58,0.659s,ERROR
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,12-10-2024 23:36:58,12-10-2024 23:36:58,0.001s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/Rút tiền/TC_09_Kiểm tra user rút tiền và sử dụng dịch vụ chi hộ,Chrome 129.0.0.0,,,12-10-2024 23:36:58,12-10-2024 23:37:40,41.637s,ERROR
Start listener action : sampleBeforeTestCase,Chrome 129.0.0.0,,,12-10-2024 23:36:58,12-10-2024 23:37:01,2.847s,PASSED
driver = getWebDriver(),Chrome 129.0.0.0,,,12-10-2024 23:37:01,12-10-2024 23:37:01,0.000s,PASSED
js = driver,Chrome 129.0.0.0,,,12-10-2024 23:37:01,12-10-2024 23:37:01,0.001s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 23:37:01,12-10-2024 23:37:02,0.900s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), 10, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 23:37:02,12-10-2024 23:37:12,10.137s,PASSED
"click(findTestObject(""Quản lý tài khoản merchant/menuManagerMerchantAccount""))",Chrome 129.0.0.0,,,12-10-2024 23:37:12,12-10-2024 23:37:12,0.261s,PASSED
"waitForElementVisible(findTestObject(""Quản lý tài khoản merchant/Quản lý dịch vụ merchant/menuManagerMerchantService""), 10, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 23:37:12,12-10-2024 23:37:13,0.461s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), 10)",Chrome 129.0.0.0,,,12-10-2024 23:37:13,12-10-2024 23:37:13,0.001s,PASSED
menuManagerUserAccount = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathManagerListAccount))),Chrome 129.0.0.0,,,12-10-2024 23:37:13,12-10-2024 23:37:13,0.240s,PASSED
menuManagerUserAccount.click(),Chrome 129.0.0.0,,,12-10-2024 23:37:13,12-10-2024 23:37:13,0.039s,PASSED
userCode = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUserCode))),Chrome 129.0.0.0,,,12-10-2024 23:37:13,12-10-2024 23:37:17,3.767s,PASSED
println(userCode.getText()),Chrome 129.0.0.0,,,12-10-2024 23:37:17,12-10-2024 23:37:17,0.012s,PASSED
accountBtn = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathBtnAccount))),Chrome 129.0.0.0,,,12-10-2024 23:37:17,12-10-2024 23:37:17,0.238s,PASSED
accountBtn.click(),Chrome 129.0.0.0,,,12-10-2024 23:37:17,12-10-2024 23:37:17,0.111s,PASSED
searchTextbox = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathSearchTextbox))),Chrome 129.0.0.0,,,12-10-2024 23:37:17,12-10-2024 23:37:17,0.236s,PASSED
