Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
accountBtn.click(),Chrome 130.0.0.0,,,16-10-2024 19:18:55,16-10-2024 19:18:55,0.104s,PASSED
searchTextbox = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathSearchTextbox))),Chrome 130.0.0.0,,,16-10-2024 19:18:55,16-10-2024 19:18:55,0.246s,PASSED
searchTextbox.sendKeys(username),Chrome 130.0.0.0,,,16-10-2024 19:18:55,16-10-2024 19:18:55,0.127s,PASSED
xpath(xpathOption)).click(),Chrome 130.0.0.0,,,16-10-2024 19:18:55,16-10-2024 19:18:56,0.246s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 130.0.0.0,,,16-10-2024 19:18:56,16-10-2024 19:18:56,0.465s,PASSED
"startElement = driver.findElement(By.xpath(""//strong[contains(text(),'Thu hộ:')]""))",Chrome 130.0.0.0,,,16-10-2024 19:18:56,16-10-2024 19:18:57,0.725s,PASSED
"script = ""return arguments[0].nextSibling.textContent;""",Chrome 130.0.0.0,,,16-10-2024 19:18:57,16-10-2024 19:18:57,0.000s,PASSED
"nextTextNodeContent = js.executeScript(script, startElement)",Chrome 130.0.0.0,,,16-10-2024 19:18:57,16-10-2024 19:18:57,0.005s,PASSED
"out.println(""Thu ho "" + nextTextNodeContent)",Chrome 130.0.0.0,,,16-10-2024 19:18:57,16-10-2024 19:18:57,0.004s,PASSED
"numericString = nextTextNodeContent.replaceAll(""[^0-9]"", """")",Chrome 130.0.0.0,,,16-10-2024 19:18:57,16-10-2024 19:18:57,0.001s,PASSED
thuHo = Integer.parseInt(numericString),Chrome 130.0.0.0,,,16-10-2024 19:18:57,16-10-2024 19:18:57,0.001s,PASSED
"out.println(""Thu ho "" + thuHo)",Chrome 130.0.0.0,,,16-10-2024 19:18:57,16-10-2024 19:18:57,0.000s,PASSED
"Assert.assertEquals(xpath(xpathAccountName)).getText(), username)",Chrome 130.0.0.0,,,16-10-2024 19:18:57,16-10-2024 19:18:57,0.226s,PASSED
xpath(xpathMoneyOff)).click(),Chrome 130.0.0.0,,,16-10-2024 19:18:57,16-10-2024 19:18:57,0.363s,PASSED
"wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(""//span[@class='filter-option pull-left'][normalize-space()='"" + username + ""']"")))",Chrome 130.0.0.0,,,16-10-2024 19:18:57,16-10-2024 19:19:06,8.117s,PASSED
xpath(xpathViRut)).click(),Chrome 130.0.0.0,,,16-10-2024 19:19:06,16-10-2024 19:19:06,0.255s,PASSED
xpath(xpathOptionThuho)).click(),Chrome 130.0.0.0,,,16-10-2024 19:19:06,16-10-2024 19:19:06,0.250s,PASSED
xpath(xpathDay)).click(),Chrome 130.0.0.0,,,16-10-2024 19:19:06,16-10-2024 19:19:07,0.463s,PASSED
xpath(xpathToday)).click(),Chrome 130.0.0.0,,,16-10-2024 19:19:07,16-10-2024 19:19:07,0.468s,PASSED
xpath(xpathBtnContinue)).click(),Chrome 130.0.0.0,,,16-10-2024 19:19:07,16-10-2024 19:19:07,0.250s,PASSED
try,Chrome 130.0.0.0,,,16-10-2024 19:19:07,16-10-2024 19:19:38,30.249s,PASSED
catch (org.openqa.selenium.TimeoutException e),Chrome 130.0.0.0,,,16-10-2024 19:19:38,16-10-2024 19:19:38,0.001s,PASSED
soDuKhaDung = driver.findElement(By.xpath(xpathSoDuKhaDung)),Chrome 130.0.0.0,,,16-10-2024 19:19:38,16-10-2024 19:19:38,0.226s,PASSED
"value = soDuKhaDung.getAttribute(""value"")",Chrome 130.0.0.0,,,16-10-2024 19:19:38,16-10-2024 19:19:38,0.007s,PASSED
"availableBalances = Integer.parseInt(value.replace("","", """"))",Chrome 130.0.0.0,,,16-10-2024 19:19:38,16-10-2024 19:19:38,0.001s,PASSED
amountTransaction = 100000,Chrome 130.0.0.0,,,16-10-2024 19:19:38,16-10-2024 19:19:38,0.002s,PASSED
xpath(xpathFieldAmount)).sendKeys(amountTransaction),Chrome 130.0.0.0,,,16-10-2024 19:19:38,16-10-2024 19:19:38,0.294s,PASSED
xpath(xpathConfirm)).click(),Chrome 130.0.0.0,,,16-10-2024 19:19:38,16-10-2024 19:19:38,0.258s,PASSED
approveButton = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathAcceptFirst))),Chrome 130.0.0.0,,,16-10-2024 19:19:38,16-10-2024 19:20:08,30.036s,ERROR
Start listener action : sampleAfterTestCase,Chrome 130.0.0.0,,,16-10-2024 19:20:08,16-10-2024 19:20:08,0.000s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/Rút tiền/TC_07_Kiểm tra khi rút tiền thành công và duyệt đủ 4 bước,Chrome 130.0.0.0,,,16-10-2024 19:20:08,16-10-2024 19:21:32,1m - 24.016s,ERROR
Start listener action : sampleBeforeTestCase,Chrome 130.0.0.0,,,16-10-2024 19:20:08,16-10-2024 19:20:10,1.586s,PASSED
driver = getWebDriver(),Chrome 130.0.0.0,,,16-10-2024 19:20:10,16-10-2024 19:20:10,0.000s,PASSED
js = driver,Chrome 130.0.0.0,,,16-10-2024 19:20:10,16-10-2024 19:20:10,0.000s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 130.0.0.0,,,16-10-2024 19:20:10,16-10-2024 19:20:13,3.257s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), 30, STOP_ON_FAILURE)",Chrome 130.0.0.0,,,16-10-2024 19:20:13,16-10-2024 19:20:18,4.227s,PASSED
"click(findTestObject(""Quản lý tài khoản merchant/menuManagerMerchantAccount""))",Chrome 130.0.0.0,,,16-10-2024 19:20:18,16-10-2024 19:20:18,0.266s,PASSED
"waitForElementVisible(findTestObject(""Quản lý tài khoản merchant/Quản lý dịch vụ merchant/menuManagerMerchantService""), 30, STOP_ON_FAILURE)",Chrome 130.0.0.0,,,16-10-2024 19:20:18,16-10-2024 19:20:18,0.453s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), internal.GlobalVariable.waitSecond)",Chrome 130.0.0.0,,,16-10-2024 19:20:18,16-10-2024 19:20:18,0.000s,PASSED
menuManagerUserAccount = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathManagerListAccount))),Chrome 130.0.0.0,,,16-10-2024 19:20:18,16-10-2024 19:20:18,0.240s,PASSED
menuManagerUserAccount.click(),Chrome 130.0.0.0,,,16-10-2024 19:20:18,16-10-2024 19:20:19,0.049s,PASSED
userCode = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUserCode))),Chrome 130.0.0.0,,,16-10-2024 19:20:19,16-10-2024 19:20:22,3.156s,PASSED
accountBtn = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathBtnAccount))),Chrome 130.0.0.0,,,16-10-2024 19:20:22,16-10-2024 19:20:22,0.247s,PASSED
accountBtn.click(),Chrome 130.0.0.0,,,16-10-2024 19:20:22,16-10-2024 19:20:22,0.099s,PASSED
searchTextbox = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathSearchTextbox))),Chrome 130.0.0.0,,,16-10-2024 19:20:22,16-10-2024 19:20:22,0.248s,PASSED
searchTextbox.sendKeys(username),Chrome 130.0.0.0,,,16-10-2024 19:20:22,16-10-2024 19:20:22,0.124s,PASSED
xpath(xpathOption)).click(),Chrome 130.0.0.0,,,16-10-2024 19:20:22,16-10-2024 19:20:23,0.252s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 130.0.0.0,,,16-10-2024 19:20:23,16-10-2024 19:20:23,0.463s,PASSED
"beforeWithdrawing = driver.findElement(By.xpath(""//strong[contains(text(),'Thu hộ:')]""))",Chrome 130.0.0.0,,,16-10-2024 19:20:23,16-10-2024 19:20:24,0.723s,PASSED
"script = ""return arguments[0].nextSibling.textContent;""",Chrome 130.0.0.0,,,16-10-2024 19:20:24,16-10-2024 19:20:24,0.001s,PASSED
"beforeWithdrawing1 = js.executeScript(script, beforeWithdrawing)",Chrome 130.0.0.0,,,16-10-2024 19:20:24,16-10-2024 19:20:24,0.004s,PASSED
"out.println(""Thu ho "" + beforeWithdrawing1)",Chrome 130.0.0.0,,,16-10-2024 19:20:24,16-10-2024 19:20:24,0.000s,PASSED
"numericString = beforeWithdrawing1.replaceAll(""[^0-9]"", """")",Chrome 130.0.0.0,,,16-10-2024 19:20:24,16-10-2024 19:20:24,0.000s,PASSED
thuHo = Integer.parseInt(numericString),Chrome 130.0.0.0,,,16-10-2024 19:20:24,16-10-2024 19:20:24,0.001s,PASSED
"out.println(""Thu ho "" + thuHo)",Chrome 130.0.0.0,,,16-10-2024 19:20:24,16-10-2024 19:20:24,0.000s,PASSED
"Assert.assertEquals(xpath(xpathAccountName)).getText(), username)",Chrome 130.0.0.0,,,16-10-2024 19:20:24,16-10-2024 19:20:24,0.227s,PASSED
"xpath(""//i[normalize-space()='money_off']"")).click()",Chrome 130.0.0.0,,,16-10-2024 19:20:24,16-10-2024 19:20:24,0.402s,PASSED
"wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(""//span[@class='filter-option pull-left'][normalize-space()='"" + username + ""']"")))",Chrome 130.0.0.0,,,16-10-2024 19:20:24,16-10-2024 19:20:29,4.321s,PASSED
xpath(xpathViRut)).click(),Chrome 130.0.0.0,,,16-10-2024 19:20:29,16-10-2024 19:20:29,0.241s,PASSED
sleep(1000),Chrome 130.0.0.0,,,16-10-2024 19:20:29,16-10-2024 19:20:30,1.007s,PASSED
xpath(xpathOptionThuho)).click(),Chrome 130.0.0.0,,,16-10-2024 19:20:30,16-10-2024 19:20:30,0.255s,PASSED
xpath(xpathDay)).click(),Chrome 130.0.0.0,,,16-10-2024 19:20:30,16-10-2024 19:20:31,0.454s,PASSED
xpath(xpathToday)).click(),Chrome 130.0.0.0,,,16-10-2024 19:20:31,16-10-2024 19:20:31,0.462s,PASSED
"xpath(""//div[@class='btn btn-lg btn-primary waves-effect']"")).click()",Chrome 130.0.0.0,,,16-10-2024 19:20:31,16-10-2024 19:20:31,0.240s,PASSED
try,Chrome 130.0.0.0,,,16-10-2024 19:20:31,16-10-2024 19:21:02,30.112s,PASSED
catch (org.openqa.selenium.TimeoutException e),Chrome 130.0.0.0,,,16-10-2024 19:21:02,16-10-2024 19:21:02,0.002s,PASSED
soDuKhaDung = driver.findElement(By.xpath(xpathSoDuKhaDung)),Chrome 130.0.0.0,,,16-10-2024 19:21:02,16-10-2024 19:21:02,0.226s,PASSED
"value = soDuKhaDung.getAttribute(""value"")",Chrome 130.0.0.0,,,16-10-2024 19:21:02,16-10-2024 19:21:02,0.008s,PASSED
"availableBalances = Integer.parseInt(value.replace("","", """"))",Chrome 130.0.0.0,,,16-10-2024 19:21:02,16-10-2024 19:21:02,0.000s,PASSED
"println(""so du kha dung la: "" + availableBalances)",Chrome 130.0.0.0,,,16-10-2024 19:21:02,16-10-2024 19:21:02,0.001s,PASSED
amountTransaction = 2000000,Chrome 130.0.0.0,,,16-10-2024 19:21:02,16-10-2024 19:21:02,0.000s,PASSED
"println(""so du kha dung la: "" + amountTransaction)",Chrome 130.0.0.0,,,16-10-2024 19:21:02,16-10-2024 19:21:02,0.000s,PASSED
if (amountTransaction > availableBalances),Chrome 130.0.0.0,,,16-10-2024 19:21:02,16-10-2024 19:21:02,0.000s,PASSED
"xpath(""//input[@name='amount']"")).sendKeys(String.valueOf(amountTransaction))",Chrome 130.0.0.0,,,16-10-2024 19:21:02,16-10-2024 19:21:02,0.290s,PASSED
"xpath(""//button[contains(text(),'Xác nhận')]"")).click()",Chrome 130.0.0.0,,,16-10-2024 19:21:02,16-10-2024 19:21:02,0.258s,PASSED
"approveButton = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(""//button[contains(text(),'VH DUYỆT GD RÚT LẦN 1')]"")))",Chrome 130.0.0.0,,,16-10-2024 19:21:02,16-10-2024 19:21:32,30.031s,ERROR
Start listener action : sampleAfterTestCase,Chrome 130.0.0.0,,,16-10-2024 19:21:32,16-10-2024 19:21:32,0.001s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/Rút tiền/TC_08_Kiểm tra user chưa đăng ký dịch vụ và chọn kì đối soát chưa tồn tại,Chrome 130.0.0.0,,,16-10-2024 19:21:32,16-10-2024 19:22:27,54.773s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 130.0.0.0,,,16-10-2024 19:21:32,16-10-2024 19:21:35,2.775s,PASSED
driver = getWebDriver(),Chrome 130.0.0.0,,,16-10-2024 19:21:35,16-10-2024 19:21:35,0.001s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 130.0.0.0,,,16-10-2024 19:21:35,16-10-2024 19:21:36,0.982s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), 30, STOP_ON_FAILURE)",Chrome 130.0.0.0,,,16-10-2024 19:21:36,16-10-2024 19:21:38,1.447s,PASSED
"click(findTestObject(""Quản lý tài khoản merchant/menuManagerMerchantAccount""))",Chrome 130.0.0.0,,,16-10-2024 19:21:38,16-10-2024 19:21:40,2.020s,PASSED
"waitForElementVisible(findTestObject(""Quản lý tài khoản merchant/Quản lý dịch vụ merchant/menuManagerMerchantService""), 30, STOP_ON_FAILURE)",Chrome 130.0.0.0,,,16-10-2024 19:21:40,16-10-2024 19:21:40,0.453s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), 30)",Chrome 130.0.0.0,,,16-10-2024 19:21:40,16-10-2024 19:21:40,0.001s,PASSED
menuManagerUserAccount = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathManagerListAccount))),Chrome 130.0.0.0,,,16-10-2024 19:21:40,16-10-2024 19:21:40,0.235s,PASSED
menuManagerUserAccount.click(),Chrome 130.0.0.0,,,16-10-2024 19:21:40,16-10-2024 19:21:40,0.034s,PASSED
userCode = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUserCode))),Chrome 130.0.0.0,,,16-10-2024 19:21:40,16-10-2024 19:21:43,2.798s,PASSED
println(userCode.getText()),Chrome 130.0.0.0,,,16-10-2024 19:21:43,16-10-2024 19:21:43,0.008s,PASSED
accountBtn = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathBtnAccount))),Chrome 130.0.0.0,,,16-10-2024 19:21:43,16-10-2024 19:21:43,0.227s,PASSED
accountBtn.click(),Chrome 130.0.0.0,,,16-10-2024 19:21:43,16-10-2024 19:21:43,0.075s,PASSED
searchTextbox = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathSearchTextbox))),Chrome 130.0.0.0,,,16-10-2024 19:21:43,16-10-2024 19:21:44,0.258s,PASSED
searchTextbox.sendKeys(username),Chrome 130.0.0.0,,,16-10-2024 19:21:44,16-10-2024 19:21:44,0.123s,PASSED
xpath(xpathOption)).click(),Chrome 130.0.0.0,,,16-10-2024 19:21:44,16-10-2024 19:21:44,0.252s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 130.0.0.0,,,16-10-2024 19:21:44,16-10-2024 19:21:45,0.456s,PASSED
"Assert.assertEquals(xpath(xpathAccountName)).getText(), username)",Chrome 130.0.0.0,,,16-10-2024 19:21:45,16-10-2024 19:21:45,0.731s,PASSED
xpath(xpathBtnRutTien)).click(),Chrome 130.0.0.0,,,16-10-2024 19:21:45,16-10-2024 19:21:46,0.382s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUser))),Chrome 130.0.0.0,,,16-10-2024 19:21:46,16-10-2024 19:21:49,2.880s,PASSED
xpath(xpathUser)).click(),Chrome 130.0.0.0,,,16-10-2024 19:21:49,16-10-2024 19:21:49,0.309s,PASSED
"xpath(xpathUser2)).sendKeys(""dannt21"")",Chrome 130.0.0.0,,,16-10-2024 19:21:49,16-10-2024 19:21:49,0.377s,PASSED
xpath(xpathUserClicked)).click(),Chrome 130.0.0.0,,,16-10-2024 19:21:49,16-10-2024 19:21:50,0.252s,PASSED
xpath(xpathViRut)).click(),Chrome 130.0.0.0,,,16-10-2024 19:21:50,16-10-2024 19:21:52,2.263s,PASSED
sleep(1000),Chrome 130.0.0.0,,,16-10-2024 19:21:52,16-10-2024 19:21:53,1.001s,PASSED
xpath(xpathOptionThuho)).click(),Chrome 130.0.0.0,,,16-10-2024 19:21:53,16-10-2024 19:21:53,0.246s,PASSED
xpath(xpathDay)).click(),Chrome 130.0.0.0,,,16-10-2024 19:21:53,16-10-2024 19:21:53,0.457s,PASSED
xpath(xpathToday)).click(),Chrome 130.0.0.0,,,16-10-2024 19:21:53,16-10-2024 19:21:54,0.450s,PASSED
xpath(xpathDayClicked)).click(),Chrome 130.0.0.0,,,16-10-2024 19:21:54,16-10-2024 19:21:54,0.237s,PASSED
try,Chrome 130.0.0.0,,,16-10-2024 19:21:54,16-10-2024 19:22:24,30.179s,PASSED
catch (org.openqa.selenium.TimeoutException e),Chrome 130.0.0.0,,,16-10-2024 19:22:24,16-10-2024 19:22:24,0.001s,PASSED
xpath(xpathFieldAmount)).sendKeys(amount),Chrome 130.0.0.0,,,16-10-2024 19:22:24,16-10-2024 19:22:25,0.287s,PASSED
xpath(xpathConfirm)).click(),Chrome 130.0.0.0,,,16-10-2024 19:22:25,16-10-2024 19:22:25,0.257s,PASSED
sleep(2000),Chrome 130.0.0.0,,,16-10-2024 19:22:25,16-10-2024 19:22:27,2.007s,PASSED
"Assert.assertEquals(xpath(xpathError1)).getText(), ""Tài khoản không đủ tiền để rút"")",Chrome 130.0.0.0,,,16-10-2024 19:22:27,16-10-2024 19:22:27,0.248s,PASSED
Start listener action : sampleAfterTestCase,Chrome 130.0.0.0,,,16-10-2024 19:22:27,16-10-2024 19:22:27,0.001s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/Rút tiền/TC_09_Kiểm tra user rút tiền và sử dụng dịch vụ chi hộ,Chrome 130.0.0.0,,,16-10-2024 19:22:27,16-10-2024 19:23:54,1m - 27.257s,ERROR
Start listener action : sampleBeforeTestCase,Chrome 130.0.0.0,,,16-10-2024 19:22:27,16-10-2024 19:22:28,1.252s,PASSED
driver = getWebDriver(),Chrome 130.0.0.0,,,16-10-2024 19:22:28,16-10-2024 19:22:28,0.000s,PASSED
js = driver,Chrome 130.0.0.0,,,16-10-2024 19:22:28,16-10-2024 19:22:28,0.001s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 130.0.0.0,,,16-10-2024 19:22:28,16-10-2024 19:22:32,3.188s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), 30, STOP_ON_FAILURE)",Chrome 130.0.0.0,,,16-10-2024 19:22:32,16-10-2024 19:22:35,3.305s,PASSED
"click(findTestObject(""Quản lý tài khoản merchant/menuManagerMerchantAccount""))",Chrome 130.0.0.0,,,16-10-2024 19:22:35,16-10-2024 19:22:35,0.264s,PASSED
"waitForElementVisible(findTestObject(""Quản lý tài khoản merchant/Quản lý dịch vụ merchant/menuManagerMerchantService""), 30, STOP_ON_FAILURE)",Chrome 130.0.0.0,,,16-10-2024 19:22:35,16-10-2024 19:22:36,0.448s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), internal.GlobalVariable.waitSecond)",Chrome 130.0.0.0,,,16-10-2024 19:22:36,16-10-2024 19:22:36,0.000s,PASSED
menuManagerUserAccount = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathManagerListAccount))),Chrome 130.0.0.0,,,16-10-2024 19:22:36,16-10-2024 19:22:36,0.229s,PASSED
menuManagerUserAccount.click(),Chrome 130.0.0.0,,,16-10-2024 19:22:36,16-10-2024 19:22:36,0.032s,PASSED
userCode = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUserCode))),Chrome 130.0.0.0,,,16-10-2024 19:22:36,16-10-2024 19:22:39,2.879s,PASSED
println(userCode.getText()),Chrome 130.0.0.0,,,16-10-2024 19:22:39,16-10-2024 19:22:39,0.008s,PASSED
accountBtn = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathBtnAccount))),Chrome 130.0.0.0,,,16-10-2024 19:22:39,16-10-2024 19:22:39,0.242s,PASSED
accountBtn.click(),Chrome 130.0.0.0,,,16-10-2024 19:22:39,16-10-2024 19:22:39,0.092s,PASSED
searchTextbox = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathSearchTextbox))),Chrome 130.0.0.0,,,16-10-2024 19:22:39,16-10-2024 19:22:39,0.247s,PASSED
searchTextbox.sendKeys(username),Chrome 130.0.0.0,,,16-10-2024 19:22:39,16-10-2024 19:22:40,0.124s,PASSED
xpath(xpathOption)).click(),Chrome 130.0.0.0,,,16-10-2024 19:22:40,16-10-2024 19:22:40,0.250s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 130.0.0.0,,,16-10-2024 19:22:40,16-10-2024 19:22:40,0.484s,PASSED
"Assert.assertEquals(xpath(xpathAccountName)).getText(), username)",Chrome 130.0.0.0,,,16-10-2024 19:22:40,16-10-2024 19:22:41,0.739s,PASSED
xpath(xpathBtnRutTien)).click(),Chrome 130.0.0.0,,,16-10-2024 19:22:41,16-10-2024 19:22:41,0.370s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUser))),Chrome 130.0.0.0,,,16-10-2024 19:22:41,16-10-2024 19:22:50,9.059s,PASSED
xpath(xpathViRut)).click(),Chrome 130.0.0.0,,,16-10-2024 19:22:50,16-10-2024 19:22:51,0.253s,PASSED
sleep(1000),Chrome 130.0.0.0,,,16-10-2024 19:22:51,16-10-2024 19:22:52,1.007s,PASSED
xpath(xpathOptionThuho)).click(),Chrome 130.0.0.0,,,16-10-2024 19:22:52,16-10-2024 19:22:52,0.267s,PASSED
xpath(xpathDay)).click(),Chrome 130.0.0.0,,,16-10-2024 19:22:52,16-10-2024 19:22:52,0.460s,PASSED
xpath(xpathToday)).click(),Chrome 130.0.0.0,,,16-10-2024 19:22:52,16-10-2024 19:22:53,0.458s,PASSED
xpath(xpathDayClicked)).click(),Chrome 130.0.0.0,,,16-10-2024 19:22:53,16-10-2024 19:22:53,0.249s,PASSED
try,Chrome 130.0.0.0,,,16-10-2024 19:22:53,16-10-2024 19:23:23,30.206s,PASSED
catch (org.openqa.selenium.TimeoutException e),Chrome 130.0.0.0,,,16-10-2024 19:23:23,16-10-2024 19:23:23,0.003s,PASSED
"soDuVi = driver.findElement(By.xpath(""//label[contains(text(),'Số dư Ví')]/following::input[1]""))",Chrome 130.0.0.0,,,16-10-2024 19:23:23,16-10-2024 19:23:24,0.226s,PASSED
"inputValue = soDuVi.getAttribute(""value"")",Chrome 130.0.0.0,,,16-10-2024 19:23:24,16-10-2024 19:23:24,0.007s,PASSED
"numericString = inputValue.replaceAll(""[^0-9]"", """")",Chrome 130.0.0.0,,,16-10-2024 19:23:24,16-10-2024 19:23:24,0.000s,PASSED
walletBalance = Integer.parseInt(numericString),Chrome 130.0.0.0,,,16-10-2024 19:23:24,16-10-2024 19:23:24,0.000s,PASSED
out.println(walletBalance),Chrome 130.0.0.0,,,16-10-2024 19:23:24,16-10-2024 19:23:24,0.001s,PASSED
xpath(xpathFieldAmount)).sendKeys(amount),Chrome 130.0.0.0,,,16-10-2024 19:23:24,16-10-2024 19:23:24,0.283s,PASSED
"xpath(""//label[contains(text(),'Sử dụng dịch vụ chi hộ')]"")).click()",Chrome 130.0.0.0,,,16-10-2024 19:23:24,16-10-2024 19:23:24,0.262s,PASSED
xpath(xpathConfirm)).click(),Chrome 130.0.0.0,,,16-10-2024 19:23:24,16-10-2024 19:23:24,0.236s,PASSED
testText = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(UserPayIn))),Chrome 130.0.0.0,,,16-10-2024 19:23:24,16-10-2024 19:23:54,30.032s,ERROR
Start listener action : sampleAfterTestCase,Chrome 130.0.0.0,,,16-10-2024 19:23:54,16-10-2024 19:23:54,0.001s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/Rút tiền/TC_10_Kiểm tra khi rút tiền số tiền lớn hơn số tiền có thể rút do tạm giữ,Chrome 130.0.0.0,,,16-10-2024 19:23:54,16-10-2024 19:25:08,1m - 13.344s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 130.0.0.0,,,16-10-2024 19:23:54,16-10-2024 19:23:57,2.259s,PASSED
driver = getWebDriver(),Chrome 130.0.0.0,,,16-10-2024 19:23:57,16-10-2024 19:23:57,0.000s,PASSED
js = driver,Chrome 130.0.0.0,,,16-10-2024 19:23:57,16-10-2024 19:23:57,0.000s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 130.0.0.0,,,16-10-2024 19:23:57,16-10-2024 19:24:00,3.701s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), 30, STOP_ON_FAILURE)",Chrome 130.0.0.0,,,16-10-2024 19:24:00,16-10-2024 19:24:12,11.944s,PASSED
"click(findTestObject(""Quản lý tài khoản merchant/menuManagerMerchantAccount""))",Chrome 130.0.0.0,,,16-10-2024 19:24:12,16-10-2024 19:24:13,0.257s,PASSED
"waitForElementVisible(findTestObject(""Quản lý tài khoản merchant/Quản lý dịch vụ merchant/menuManagerMerchantService""), 10, STOP_ON_FAILURE)",Chrome 130.0.0.0,,,16-10-2024 19:24:13,16-10-2024 19:24:13,0.442s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), 30)",Chrome 130.0.0.0,,,16-10-2024 19:24:13,16-10-2024 19:24:13,0.001s,PASSED
menuManagerUserAccount = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathManagerListAccount))),Chrome 130.0.0.0,,,16-10-2024 19:24:13,16-10-2024 19:24:13,0.228s,PASSED
menuManagerUserAccount.click(),Chrome 130.0.0.0,,,16-10-2024 19:24:13,16-10-2024 19:24:13,0.033s,PASSED
userCode = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUserCode))),Chrome 130.0.0.0,,,16-10-2024 19:24:13,16-10-2024 19:24:17,3.224s,PASSED
println(userCode.getText()),Chrome 130.0.0.0,,,16-10-2024 19:24:17,16-10-2024 19:24:17,0.007s,PASSED
accountBtn = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathBtnAccount))),Chrome 130.0.0.0,,,16-10-2024 19:24:17,16-10-2024 19:24:17,0.228s,PASSED
accountBtn.click(),Chrome 130.0.0.0,,,16-10-2024 19:24:17,16-10-2024 19:24:17,0.106s,PASSED
searchTextbox = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathSearchTextbox))),Chrome 130.0.0.0,,,16-10-2024 19:24:17,16-10-2024 19:24:17,0.228s,PASSED
searchTextbox.sendKeys(username),Chrome 130.0.0.0,,,16-10-2024 19:24:17,16-10-2024 19:24:17,0.118s,PASSED
sleep(1000),Chrome 130.0.0.0,,,16-10-2024 19:24:17,16-10-2024 19:24:18,1.007s,PASSED
xpath(xpathOption)).click(),Chrome 130.0.0.0,,,16-10-2024 19:24:18,16-10-2024 19:24:19,0.287s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 130.0.0.0,,,16-10-2024 19:24:19,16-10-2024 19:24:19,0.465s,PASSED
