Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"println(""Số lượng phần tử: "" + SttActives.size())",Chrome 129.0.0.0,,,12-10-2024 21:14:58,12-10-2024 21:14:58,0.001s,PASSED
expectedElementStt = 25,Chrome 129.0.0.0,,,12-10-2024 21:14:58,12-10-2024 21:14:58,0.000s,PASSED
expectedElements = 24,Chrome 129.0.0.0,,,12-10-2024 21:14:58,12-10-2024 21:14:58,0.001s,PASSED
if (elements.size() == expectedElements && SttActives.size() == expectedElementStt),Chrome 129.0.0.0,,,12-10-2024 21:14:58,12-10-2024 21:14:58,0.002s,PASSED
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,12-10-2024 21:14:58,12-10-2024 21:14:58,0.001s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý dịch vụ merchant/TC_10_Kiểm tra chức năng search khi chọn dịch vụ là thu hộ VA và inactive,Chrome 129.0.0.0,,,12-10-2024 21:14:58,12-10-2024 21:15:23,24.627s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 129.0.0.0,,,12-10-2024 21:14:58,12-10-2024 21:15:01,2.590s,PASSED
waitTime = Integer.parseInt(waitSecond),Chrome 129.0.0.0,,,12-10-2024 21:15:01,12-10-2024 21:15:01,0.001s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 21:15:01,12-10-2024 21:15:02,1.038s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), waitTime, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 21:15:02,12-10-2024 21:15:16,13.962s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomFunctions""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 21:15:16,12-10-2024 21:15:19,3.030s,PASSED
driver = getWebDriver(),Chrome 129.0.0.0,,,12-10-2024 21:15:19,12-10-2024 21:15:19,0.001s,PASSED
"dropdown = driver.findElement(By.name(""service_type""))",Chrome 129.0.0.0,,,12-10-2024 21:15:19,12-10-2024 21:15:20,1.505s,PASSED
"dropdownStt = driver.findElement(By.name(""is_active""))",Chrome 129.0.0.0,,,12-10-2024 21:15:20,12-10-2024 21:15:20,0.228s,PASSED
"xpath(""//option[@value='DEPOSIT_TRANSFER_VA']"")).click()",Chrome 129.0.0.0,,,12-10-2024 21:15:20,12-10-2024 21:15:21,0.259s,PASSED
"xpath(""//option[@value=""0""]"")).click()",Chrome 129.0.0.0,,,12-10-2024 21:15:21,12-10-2024 21:15:21,0.239s,PASSED
"click(findTestObject(""Quản lý tài khoản merchant/Quản lý dịch vụ merchant/searchBtn""))",Chrome 129.0.0.0,,,12-10-2024 21:15:21,12-10-2024 21:15:21,0.476s,PASSED
"xpath = ""//label[contains(@for, 'bank_va_TECHCOMBANK')]""",Chrome 129.0.0.0,,,12-10-2024 21:15:21,12-10-2024 21:15:21,0.001s,PASSED
"xpathSttInactive = ""//td//span[contains(text(),'Không hoạt động')]""",Chrome 129.0.0.0,,,12-10-2024 21:15:21,12-10-2024 21:15:21,0.000s,PASSED
elements = new java.util.ArrayList(),Chrome 129.0.0.0,,,12-10-2024 21:15:21,12-10-2024 21:15:21,0.000s,PASSED
SttInactives = new java.util.ArrayList(),Chrome 129.0.0.0,,,12-10-2024 21:15:21,12-10-2024 21:15:21,0.000s,PASSED
elements = driver.findElements(By.xpath(xpath)),Chrome 129.0.0.0,,,12-10-2024 21:15:21,12-10-2024 21:15:22,1.032s,PASSED
SttInactives = driver.findElements(By.xpath(xpathSttInactive)),Chrome 129.0.0.0,,,12-10-2024 21:15:22,12-10-2024 21:15:23,0.223s,PASSED
"println(""Số lượng phần tử: "" + elements.size())",Chrome 129.0.0.0,,,12-10-2024 21:15:23,12-10-2024 21:15:23,0.001s,PASSED
"println(""Số lượng phần tử: "" + SttInactives.size())",Chrome 129.0.0.0,,,12-10-2024 21:15:23,12-10-2024 21:15:23,0.000s,PASSED
expectedElements = 0,Chrome 129.0.0.0,,,12-10-2024 21:15:23,12-10-2024 21:15:23,0.000s,PASSED
expectedElementsStt = 1,Chrome 129.0.0.0,,,12-10-2024 21:15:23,12-10-2024 21:15:23,0.001s,PASSED
if (elements.size() == expectedElements && SttInactives.size() == expectedElementsStt),Chrome 129.0.0.0,,,12-10-2024 21:15:23,12-10-2024 21:15:23,0.001s,PASSED
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,12-10-2024 21:15:23,12-10-2024 21:15:23,0.001s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý dịch vụ merchant/TC_11_Kiểm tra chức năng search khi chọn tên merchant đúng,Chrome 129.0.0.0,,,12-10-2024 21:15:23,12-10-2024 21:15:34,11.714s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 129.0.0.0,,,12-10-2024 21:15:23,12-10-2024 21:15:26,3.328s,PASSED
waitTime = Integer.parseInt(waitSecond),Chrome 129.0.0.0,,,12-10-2024 21:15:26,12-10-2024 21:15:26,0.002s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 21:15:26,12-10-2024 21:15:27,1.030s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), waitTime, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 21:15:27,12-10-2024 21:15:28,1.562s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomFunctions""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 21:15:28,12-10-2024 21:15:32,3.319s,PASSED
"sendKeys(findTestObject(""Quản lý tài khoản merchant/Quản lý dịch vụ merchant/accountName""), ""dannt11"")",Chrome 129.0.0.0,,,12-10-2024 21:15:32,12-10-2024 21:15:33,1.350s,PASSED
"click(findTestObject(""Quản lý tài khoản merchant/Quản lý dịch vụ merchant/searchBtn""))",Chrome 129.0.0.0,,,12-10-2024 21:15:33,12-10-2024 21:15:33,0.248s,PASSED
"verifyElementPresent(findTestObject(""Quản lý tài khoản merchant/Quản lý dịch vụ merchant/accountNameWhenSearch""), 2)",Chrome 129.0.0.0,,,12-10-2024 21:15:33,12-10-2024 21:15:34,0.850s,PASSED
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,12-10-2024 21:15:34,12-10-2024 21:15:34,0.001s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý dịch vụ merchant/TC_12_Kiểm tra chức năng search khi nhập tên merchant không đúng,Chrome 129.0.0.0,,,12-10-2024 21:15:34,12-10-2024 21:15:46,12.190s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 129.0.0.0,,,12-10-2024 21:15:34,12-10-2024 21:15:37,2.556s,PASSED
waitTime = Integer.parseInt(waitSecond),Chrome 129.0.0.0,,,12-10-2024 21:15:37,12-10-2024 21:15:37,0.000s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 21:15:37,12-10-2024 21:15:38,1.039s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), waitTime, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 21:15:38,12-10-2024 21:15:41,3.286s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomFunctions""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 21:15:41,12-10-2024 21:15:44,3.041s,PASSED
"sendKeys(findTestObject(""Quản lý tài khoản merchant/Quản lý dịch vụ merchant/accountName""), ""dannt11222"")",Chrome 129.0.0.0,,,12-10-2024 21:15:44,12-10-2024 21:15:45,1.237s,PASSED
"click(findTestObject(""Quản lý tài khoản merchant/Quản lý dịch vụ merchant/searchBtn""))",Chrome 129.0.0.0,,,12-10-2024 21:15:45,12-10-2024 21:15:46,0.253s,PASSED
"textSearchIncorect = getText(findTestObject(""Quản lý tài khoản merchant/Quản lý dịch vụ merchant/textSearchIncorect""))",Chrome 129.0.0.0,,,12-10-2024 21:15:46,12-10-2024 21:15:46,0.745s,PASSED
"verifyEqual(textSearchIncorect, ""Không tìm thấy dữ liệu."")",Chrome 129.0.0.0,,,12-10-2024 21:15:46,12-10-2024 21:15:46,0.005s,PASSED
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,12-10-2024 21:15:46,12-10-2024 21:15:46,0.000s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý dịch vụ merchant/TC_13_Kiểm tra chức năng xác nhận cấu hình thay đổi VA,Chrome 129.0.0.0,,,12-10-2024 21:15:46,12-10-2024 21:16:36,49.172s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 129.0.0.0,,,12-10-2024 21:15:46,12-10-2024 21:15:51,4.131s,PASSED
waitTime = Integer.parseInt(waitSecond),Chrome 129.0.0.0,,,12-10-2024 21:15:51,12-10-2024 21:15:51,0.000s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 21:15:51,12-10-2024 21:15:52,1.032s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), waitTime, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 21:15:52,12-10-2024 21:15:53,1.498s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomFunctions""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 21:15:53,12-10-2024 21:15:56,3.052s,PASSED
"click(findTestObject(""Quản lý tài khoản merchant/Quản lý dịch vụ merchant/iconTime""))",Chrome 129.0.0.0,,,12-10-2024 21:15:56,12-10-2024 21:15:57,1.196s,PASSED
driver = getWebDriver(),Chrome 129.0.0.0,,,12-10-2024 21:15:57,12-10-2024 21:15:57,0.001s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), 10)",Chrome 129.0.0.0,,,12-10-2024 21:15:57,12-10-2024 21:15:57,0.001s,PASSED
iconClick = driver.findElement(By.xpath(xpathDropdownSwitchFrom)),Chrome 129.0.0.0,,,12-10-2024 21:15:57,12-10-2024 21:15:58,0.638s,PASSED
iconClick.click(),Chrome 129.0.0.0,,,12-10-2024 21:15:58,12-10-2024 21:15:58,0.032s,PASSED
techcombankOtp = driver.findElement(By.xpath(xpathOptionTCB)),Chrome 129.0.0.0,,,12-10-2024 21:15:58,12-10-2024 21:15:58,0.225s,PASSED
textTech = techcombankOtp.getText(),Chrome 129.0.0.0,,,12-10-2024 21:15:58,12-10-2024 21:15:58,0.012s,PASSED
"println(""Đoạn văn: "" + textTech)",Chrome 129.0.0.0,,,12-10-2024 21:15:58,12-10-2024 21:15:58,0.000s,PASSED
techcombankOtp.click(),Chrome 129.0.0.0,,,12-10-2024 21:15:58,12-10-2024 21:15:58,0.036s,PASSED
"matcher = textTech =~ ""\bTECHCOMBANK\b""",Chrome 129.0.0.0,,,12-10-2024 21:15:58,12-10-2024 21:15:58,0.000s,PASSED
techcombank = (matcher.find()) ? matcher.group() : ,Chrome 129.0.0.0,,,12-10-2024 21:15:58,12-10-2024 21:15:58,0.006s,PASSED
iconClick2 = driver.findElement(By.xpath(xpathDropdownSwitchTo)),Chrome 129.0.0.0,,,12-10-2024 21:15:58,12-10-2024 21:15:59,0.434s,PASSED
iconClick2.click(),Chrome 129.0.0.0,,,12-10-2024 21:15:59,12-10-2024 21:15:59,0.029s,PASSED
element2 = driver.findElement(By.xpath(xpathOptionVPTo)),Chrome 129.0.0.0,,,12-10-2024 21:15:59,12-10-2024 21:15:59,0.230s,PASSED
element2.click(),Chrome 129.0.0.0,,,12-10-2024 21:15:59,12-10-2024 21:15:59,0.040s,PASSED
xpath(xpathDatePicker)).click(),Chrome 129.0.0.0,,,12-10-2024 21:15:59,12-10-2024 21:16:00,0.483s,PASSED
xpath(xpathOkBtn)).click(),Chrome 129.0.0.0,,,12-10-2024 21:16:00,12-10-2024 21:16:00,0.450s,PASSED
xpath(xpathOkBtn)).click(),Chrome 129.0.0.0,,,12-10-2024 21:16:00,12-10-2024 21:16:00,0.434s,PASSED
now = new java.util.Date(),Chrome 129.0.0.0,,,12-10-2024 21:16:00,12-10-2024 21:16:00,0.002s,PASSED
sdf1 = new java.text.SimpleDateFormat(mm),Chrome 129.0.0.0,,,12-10-2024 21:16:00,12-10-2024 21:16:00,0.004s,PASSED
formattedDate1 = sdf1.format(now),Chrome 129.0.0.0,,,12-10-2024 21:16:00,12-10-2024 21:16:00,0.000s,PASSED
currentMinute1 = Integer.parseInt(formattedDate1) + 1,Chrome 129.0.0.0,,,12-10-2024 21:16:00,12-10-2024 21:16:00,0.002s,PASSED
"dateXpath1 = ""m-"" + currentMinute1",Chrome 129.0.0.0,,,12-10-2024 21:16:00,12-10-2024 21:16:00,0.001s,PASSED
"clock3 = ""//div[@class='dtp']/descendant::*[name()='circle' and @id='"" + dateXpath1 + ""']""",Chrome 129.0.0.0,,,12-10-2024 21:16:00,12-10-2024 21:16:00,0.000s,PASSED
"println(""element: "" + clock3)",Chrome 129.0.0.0,,,12-10-2024 21:16:00,12-10-2024 21:16:00,0.000s,PASSED
clock4 = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(clock3))),Chrome 129.0.0.0,,,12-10-2024 21:16:00,12-10-2024 21:16:01,0.450s,PASSED
"script1 = ""var event = new MouseEvent('click', {"" + ""view: window,"" + ""bubbles: true,"" + ""cancelable: true"" + ""});"" + ""arguments[0].dispatchEvent(event);""",Chrome 129.0.0.0,,,12-10-2024 21:16:01,12-10-2024 21:16:01,0.000s,PASSED
"driver.executeScript(script1, clock4)",Chrome 129.0.0.0,,,12-10-2024 21:16:01,12-10-2024 21:16:01,0.010s,PASSED
xpath(xpathOkBtn)).click(),Chrome 129.0.0.0,,,12-10-2024 21:16:01,12-10-2024 21:16:01,0.447s,PASSED
xpath(xpathDatePickerEnd)).click(),Chrome 129.0.0.0,,,12-10-2024 21:16:01,12-10-2024 21:16:02,0.265s,PASSED
xpath(xpathBtnOkEnd)).click(),Chrome 129.0.0.0,,,12-10-2024 21:16:02,12-10-2024 21:16:02,0.438s,PASSED
xpath(xpathBtnOkEnd)).click(),Chrome 129.0.0.0,,,12-10-2024 21:16:02,12-10-2024 21:16:03,0.455s,PASSED
sdf = new java.text.SimpleDateFormat(mm),Chrome 129.0.0.0,,,12-10-2024 21:16:03,12-10-2024 21:16:03,0.000s,PASSED
formattedDate = sdf.format(now),Chrome 129.0.0.0,,,12-10-2024 21:16:03,12-10-2024 21:16:03,0.001s,PASSED
currentMinute = Integer.parseInt(formattedDate) + 2,Chrome 129.0.0.0,,,12-10-2024 21:16:03,12-10-2024 21:16:03,0.000s,PASSED
"dateXpath = ""m-"" + currentMinute",Chrome 129.0.0.0,,,12-10-2024 21:16:03,12-10-2024 21:16:03,0.000s,PASSED
"clock2 = ""//div[@class='dtp']/descendant::*[name()='circle' and @id='"" + dateXpath + ""']""",Chrome 129.0.0.0,,,12-10-2024 21:16:03,12-10-2024 21:16:03,0.001s,PASSED
clock1 = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(clock2))),Chrome 129.0.0.0,,,12-10-2024 21:16:03,12-10-2024 21:16:03,0.449s,PASSED
"script = ""var event = new MouseEvent('click', {"" + ""view: window,"" + ""bubbles: true,"" + ""cancelable: true"" + ""});"" + ""arguments[0].dispatchEvent(event);""",Chrome 129.0.0.0,,,12-10-2024 21:16:03,12-10-2024 21:16:03,0.000s,PASSED
"driver.executeScript(script, clock1)",Chrome 129.0.0.0,,,12-10-2024 21:16:03,12-10-2024 21:16:03,0.008s,PASSED
xpath(xpathBtnOkEnd)).click(),Chrome 129.0.0.0,,,12-10-2024 21:16:03,12-10-2024 21:16:03,0.441s,PASSED
xpath(xpathOptionBack)).click(),Chrome 129.0.0.0,,,12-10-2024 21:16:03,12-10-2024 21:16:04,0.247s,PASSED
xpath(xpathOptionTCBBack)).click(),Chrome 129.0.0.0,,,12-10-2024 21:16:04,12-10-2024 21:16:04,0.256s,PASSED
xpath(xpathUpdateBtn)).click(),Chrome 129.0.0.0,,,12-10-2024 21:16:04,12-10-2024 21:16:04,0.465s,PASSED
"xpath(""//button[normalize-space()='Ok']"")).click()",Chrome 129.0.0.0,,,12-10-2024 21:16:04,12-10-2024 21:16:06,1.179s,PASSED
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,12-10-2024 21:16:06,12-10-2024 21:16:36,30.011s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý dịch vụ merchant/TC_14_Kiểm tra thay đổi sau khi cấu hình VA trên MCV,Chrome 129.0.0.0,,,12-10-2024 21:16:36,12-10-2024 21:16:39,3.023s,ERROR
Start listener action : sampleBeforeTestCase,Chrome 129.0.0.0,,,12-10-2024 21:16:36,12-10-2024 21:16:38,2.122s,PASSED
driver = getWebDriver(),Chrome 129.0.0.0,,,12-10-2024 21:16:38,12-10-2024 21:16:38,0.001s,PASSED
"xpath(""//input[@placeholder='Tài khoản']"")).sendKeys(""dannt11"")",Chrome 129.0.0.0,,,12-10-2024 21:16:38,12-10-2024 21:16:38,0.341s,PASSED
"xpath(""//input[@placeholder='Mật khẩu']"")).sendKeys(""9Pay@1234"")",Chrome 129.0.0.0,,,12-10-2024 21:16:38,12-10-2024 21:16:38,0.262s,PASSED
"xpath(""//button[contains(text(),'Đăng nhập')]"")).click()",Chrome 129.0.0.0,,,12-10-2024 21:16:38,12-10-2024 21:16:39,0.235s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), internal.GlobalVariable.waitSecond)",Chrome 129.0.0.0,,,12-10-2024 21:16:39,12-10-2024 21:16:39,0.004s,ERROR
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,12-10-2024 21:16:39,12-10-2024 21:16:39,0.000s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý dịch vụ merchant/TC_15_Kiểm tra khi button lịch sử cấu hình VA,Chrome 129.0.0.0,,,12-10-2024 21:16:39,12-10-2024 21:16:51,12.305s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 129.0.0.0,,,12-10-2024 21:16:39,12-10-2024 21:16:42,2.903s,PASSED
waitTime = Integer.parseInt(waitSecond),Chrome 129.0.0.0,,,12-10-2024 21:16:42,12-10-2024 21:16:42,0.000s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 21:16:42,12-10-2024 21:16:43,1.084s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), waitTime, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 21:16:43,12-10-2024 21:16:46,3.310s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomFunctions""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 21:16:46,12-10-2024 21:16:49,3.049s,PASSED
driver = getWebDriver(),Chrome 129.0.0.0,,,12-10-2024 21:16:49,12-10-2024 21:16:49,0.001s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), 20)",Chrome 129.0.0.0,,,12-10-2024 21:16:49,12-10-2024 21:16:49,0.001s,PASSED
"xpath(""//button[contains(text(),'Lịch sử cấu hình VA')]"")).click()",Chrome 129.0.0.0,,,12-10-2024 21:16:49,12-10-2024 21:16:50,1.187s,PASSED
"Assert.assertEquals(xpath(""//h4[contains(text(),'Lịch sử cấu hình chuyển mạch VA')]"")).getText(), ""Lịch sử cấu hình chuyển mạch VA"")",Chrome 129.0.0.0,,,12-10-2024 21:16:50,12-10-2024 21:16:51,0.743s,PASSED
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,12-10-2024 21:16:51,12-10-2024 21:16:51,0.001s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý dịch vụ merchant/TC_16_Kiểm tra khi click vào button Sửa sau mỗi bản ghi,Chrome 129.0.0.0,,,12-10-2024 21:16:51,12-10-2024 21:17:28,37.255s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 129.0.0.0,,,12-10-2024 21:16:51,12-10-2024 21:16:54,3.062s,PASSED
waitTime = Integer.parseInt(waitSecond),Chrome 129.0.0.0,,,12-10-2024 21:16:54,12-10-2024 21:16:54,0.001s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 21:16:54,12-10-2024 21:16:55,1.080s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), waitTime, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 21:16:55,12-10-2024 21:16:57,1.571s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 21:16:57,12-10-2024 21:17:28,31.506s,FAILED
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,12-10-2024 21:17:28,12-10-2024 21:17:28,0.000s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý dịch vụ merchant/TC_17_Kiểm tra khi nhấn resetBtn,Chrome 129.0.0.0,,,12-10-2024 21:17:28,12-10-2024 21:17:44,15.777s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 129.0.0.0,,,12-10-2024 21:17:28,12-10-2024 21:17:31,2.915s,PASSED
waitTime = Integer.parseInt(waitSecond),Chrome 129.0.0.0,,,12-10-2024 21:17:31,12-10-2024 21:17:31,0.001s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 21:17:31,12-10-2024 21:17:32,1.085s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), waitTime, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 21:17:32,12-10-2024 21:17:36,3.588s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomFunctions""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 21:17:36,12-10-2024 21:17:39,3.046s,PASSED
driver = getWebDriver(),Chrome 129.0.0.0,,,12-10-2024 21:17:39,12-10-2024 21:17:39,0.004s,PASSED
"dropdown = driver.findElement(By.name(""service_type""))",Chrome 129.0.0.0,,,12-10-2024 21:17:39,12-10-2024 21:17:41,2.259s,PASSED
"usenameInputField = driver.findElement(By.xpath(""//input[@placeholder='Nhập tên tài khoản']""))",Chrome 129.0.0.0,,,12-10-2024 21:17:41,12-10-2024 21:17:41,0.227s,PASSED
"xpath(""//option[@value='DEPOSIT_TRANSFER_IB']"")).click()",Chrome 129.0.0.0,,,12-10-2024 21:17:41,12-10-2024 21:17:42,0.271s,PASSED
"dropdownStt = driver.findElement(By.name(""is_active""))",Chrome 129.0.0.0,,,12-10-2024 21:17:42,12-10-2024 21:17:42,0.232s,PASSED
"xpath(""//option[@value=""1""]"")).click()",Chrome 129.0.0.0,,,12-10-2024 21:17:42,12-10-2024 21:17:42,0.234s,PASSED
"sendKeys(findTestObject(""Quản lý tài khoản merchant/Quản lý dịch vụ merchant/accountName""), ""dannt11"")",Chrome 129.0.0.0,,,12-10-2024 21:17:42,12-10-2024 21:17:43,0.521s,PASSED
"valueUsername = usenameInputField.getAttribute(""value"")",Chrome 129.0.0.0,,,12-10-2024 21:17:43,12-10-2024 21:17:43,0.006s,PASSED
"println(""Giá trị đã nhập trước là: "" + valueUsername)",Chrome 129.0.0.0,,,12-10-2024 21:17:43,12-10-2024 21:17:43,0.000s,PASSED
"resetBtn = driver.findElement(By.xpath(""//button[contains(text(),'Reset bộ lọc')]""))",Chrome 129.0.0.0,,,12-10-2024 21:17:43,12-10-2024 21:17:43,0.225s,PASSED
resetBtn.click(),Chrome 129.0.0.0,,,12-10-2024 21:17:43,12-10-2024 21:17:43,0.151s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), 20)",Chrome 129.0.0.0,,,12-10-2024 21:17:43,12-10-2024 21:17:43,0.000s,PASSED
"inputElement = wait.until(ExpectedConditions.presenceOfElementLocated(By.xpath(""//input[@placeholder='Nhập tên tài khoản']"")))",Chrome 129.0.0.0,,,12-10-2024 21:17:43,12-10-2024 21:17:44,0.741s,PASSED
"usenameInputFieldg = driver.findElement(By.xpath(""//input[@placeholder='Nhập tên tài khoản']""))",Chrome 129.0.0.0,,,12-10-2024 21:17:44,12-10-2024 21:17:44,0.222s,PASSED
"valueUsernameAf = usenameInputFieldg.getAttribute(""value"")",Chrome 129.0.0.0,,,12-10-2024 21:17:44,12-10-2024 21:17:44,0.008s,PASSED
"println(""Giá trị đã nhập là: "" + valueUsernameAf)",Chrome 129.0.0.0,,,12-10-2024 21:17:44,12-10-2024 21:17:44,0.001s,PASSED
if (valueUsernameAf != valueUsername),Chrome 129.0.0.0,,,12-10-2024 21:17:44,12-10-2024 21:17:44,0.001s,PASSED
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,12-10-2024 21:17:44,12-10-2024 21:17:44,0.000s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý dịch vụ merchant/TC_18_Kiểm tra khả năng mở form quản lý dịch vụ merchant,Chrome 129.0.0.0,,,12-10-2024 21:17:44,12-10-2024 21:17:54,9.918s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 129.0.0.0,,,12-10-2024 21:17:44,12-10-2024 21:17:47,2.974s,PASSED
waitTime = Integer.parseInt(waitSecond),Chrome 129.0.0.0,,,12-10-2024 21:17:47,12-10-2024 21:17:47,0.000s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 21:17:47,12-10-2024 21:17:48,1.076s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), waitTime, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 21:17:48,12-10-2024 21:17:50,1.605s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomFunctions""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 21:17:50,12-10-2024 21:17:53,3.071s,PASSED
"verifyElementPresent(findTestObject(""Quản lý tài khoản merchant/Quản lý dịch vụ merchant/headerMenu""), 3)",Chrome 129.0.0.0,,,12-10-2024 21:17:53,12-10-2024 21:17:54,1.167s,PASSED
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,12-10-2024 21:17:54,12-10-2024 21:17:54,0.000s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý dịch vụ merchant/TC_19_Kiểm tra tài khoản đã active dịch vụ chi,Chrome 129.0.0.0,,,12-10-2024 21:17:54,12-10-2024 21:18:03,9.442s,ERROR
Start listener action : sampleBeforeTestCase,Chrome 129.0.0.0,,,12-10-2024 21:17:54,12-10-2024 21:17:57,3.038s,PASSED
