Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"js.executeScript(""arguments[0].scrollIntoView(false);"", approveTss)",Chrome 129.0.0.0,,,16-10-2024 16:40:54,16-10-2024 16:40:54,0.006s,PASSED
approveTss.click(),Chrome 129.0.0.0,,,16-10-2024 16:40:54,16-10-2024 16:40:54,0.026s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,16-10-2024 16:40:54,16-10-2024 16:40:55,1.011s,PASSED
xpath(BtnOkXpath)).click(),Chrome 129.0.0.0,,,16-10-2024 16:40:55,16-10-2024 16:40:56,0.248s,PASSED
xpath(xpathBtnOk)).click(),Chrome 129.0.0.0,,,16-10-2024 16:40:56,16-10-2024 16:40:56,0.758s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomFunctions.groovy""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,16-10-2024 16:40:56,16-10-2024 16:41:16,19.571s,PASSED
thuHoElm12 = driver.findElement(By.xpath(xpathStrongText1)),Chrome 129.0.0.0,,,16-10-2024 16:41:16,16-10-2024 16:41:17,0.729s,PASSED
"scriptAf = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,16-10-2024 16:41:17,16-10-2024 16:41:17,0.001s,PASSED
"thuHoWalletAf = js.executeScript(scriptAf, thuHoElm12)",Chrome 129.0.0.0,,,16-10-2024 16:41:17,16-10-2024 16:41:17,0.006s,PASSED
"thuHoIntAf = thuHoWalletAf.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,16-10-2024 16:41:17,16-10-2024 16:41:17,0.000s,PASSED
thuHoAf = Integer.parseInt(thuHoIntAf),Chrome 129.0.0.0,,,16-10-2024 16:41:17,16-10-2024 16:41:17,0.000s,PASSED
"out.println(""Thu ho ví chuyển sau gd "" + thuHoAf)",Chrome 129.0.0.0,,,16-10-2024 16:41:17,16-10-2024 16:41:17,0.001s,PASSED
startElement2 = driver.findElement(By.xpath(xpathStrongText2)),Chrome 129.0.0.0,,,16-10-2024 16:41:17,16-10-2024 16:41:17,0.217s,PASSED
"script2 = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,16-10-2024 16:41:17,16-10-2024 16:41:17,0.000s,PASSED
"nextTextNodeContentAf1 = js.executeScript(script2, startElement2)",Chrome 129.0.0.0,,,16-10-2024 16:41:17,16-10-2024 16:41:17,0.004s,PASSED
"out.println(""chiHoWallet "" + nextTextNodeContentAf1)",Chrome 129.0.0.0,,,16-10-2024 16:41:17,16-10-2024 16:41:17,0.000s,PASSED
"numberBalance = nextTextNodeContentAf1.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,16-10-2024 16:41:17,16-10-2024 16:41:17,0.000s,PASSED
chiHoBf2 = Integer.parseInt(numberBalance),Chrome 129.0.0.0,,,16-10-2024 16:41:17,16-10-2024 16:41:17,0.000s,PASSED
"out.println(""Chi ho ví nhận sau gd "" + chiHoBf2)",Chrome 129.0.0.0,,,16-10-2024 16:41:17,16-10-2024 16:41:17,0.001s,PASSED
amountInt = Integer.parseInt(amount),Chrome 129.0.0.0,,,16-10-2024 16:41:17,16-10-2024 16:41:17,0.000s,PASSED
sotienThu = thuHoBf - amountInt,Chrome 129.0.0.0,,,16-10-2024 16:41:17,16-10-2024 16:41:17,0.005s,PASSED
sotienChuyen = chiHoBf1 + amountInt,Chrome 129.0.0.0,,,16-10-2024 16:41:17,16-10-2024 16:41:17,0.000s,PASSED
"out.println(""Chi ho ví nhận sau gd "" + sotienThu)",Chrome 129.0.0.0,,,16-10-2024 16:41:17,16-10-2024 16:41:17,0.000s,PASSED
"out.println(""Chi ho ví nhận sau gd "" + sotienChuyen)",Chrome 129.0.0.0,,,16-10-2024 16:41:17,16-10-2024 16:41:17,0.000s,PASSED
if (thuHoBf - amountInt == thuHoAf && chiHoBf1 + amountInt == chiHoBf2),Chrome 129.0.0.0,,,16-10-2024 16:41:17,16-10-2024 16:41:17,0.001s,PASSED
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,16-10-2024 16:41:17,16-10-2024 16:41:17,0.000s,PASSED
